ShellIndex,Degree,Betweenness,Closeness,Eigenvector
11.00000,11.00000,0.00000,0.24038,0.00005
4.00000,5.00000,10424.07268,0.20803,0.00002
2.00000,4.00000,36970.72201,0.16122,0.00002
5.00000,5.00000,0.00000,0.21719,0.00002
5.00000,5.00000,0.00000,0.22592,0.00002
3.00000,5.00000,2717.89978,0.18096,0.00002
2.00000,2.00000,0.00000,3855.33333,0.00003
4.00000,4.00000,0.00000,0.22160,0.00002
6.00000,12.00000,188718.88278,0.24645,0.00006
6.00000,9.00000,11943.81648,0.20670,0.00004
2.00000,2.00000,0.00000,0.21222,0.00001
11.00000,18.00000,2825.50857,0.21037,0.00009
13.00000,28.00000,30999.07686,0.24147,0.00014
3.00000,4.00000,7679.07124,0.20010,0.00002
6.00000,6.00000,0.00000,0.19224,0.00003
7.00000,7.00000,0.00000,3304.57143,0.00004
11.00000,21.00000,37349.44101,0.23243,0.00010
11.00000,23.00000,37939.66915,0.23413,0.00011
2.00000,2.00000,0.00000,0.17374,0.00001
4.00000,4.00000,0.00000,0.18284,0.00002
1.00000,2.00000,21361.00000,0.18283,0.00001
10.00000,38.00000,329017.01279,0.26055,0.00019
2.00000,2.00000,0.00000,0.15288,0.00001
3.00000,8.00000,51724.27428,0.16255,0.00004
6.00000,6.00000,0.00000,0.17812,0.00003
6.00000,8.00000,8727.40869,0.22220,0.00004
3.00000,3.00000,0.00000,0.19379,0.00001
4.00000,4.00000,43800.83402,0.20485,0.00002
3.00000,6.00000,10446.07231,0.18072,0.00003
1.00000,1.00000,0.00000,23132.00000,0.00004
5.00000,5.00000,10191.76554,0.22231,0.00002
5.00000,5.00000,0.00000,0.18082,0.00002
6.00000,6.00000,0.00000,0.19838,0.00003
3.00000,3.00000,0.00000,0.18932,0.00001
2.00000,2.00000,0.00000,2891.50000,0.00003
1.00000,1.00000,0.00000,0.15758,0.00000
7.00000,12.00000,149485.00000,0.19184,0.00006
1.00000,1.00000,0.00000,7710.66667,0.00004
5.00000,6.00000,1235.60873,0.19957,0.00003
3.00000,5.00000,32397.75120,0.20775,0.00002
1.00000,1.00000,0.00000,23132.00000,0.00004
13.00000,30.00000,49990.16128,0.24679,0.00015
6.00000,6.00000,0.00000,0.19173,0.00003
1.00000,1.00000,0.00000,0.16006,0.00000
8.00000,19.00000,64359.93361,0.23263,0.00009
4.00000,4.00000,0.00000,0.17802,0.00002
11.00000,11.00000,0.00000,0.23201,0.00005
7.00000,13.00000,19949.84332,0.21598,0.00006
10.00000,19.00000,78440.08727,0.23882,0.00009
4.00000,4.00000,0.00000,0.19910,0.00002
6.00000,6.00000,0.00000,2891.50000,0.00004
6.00000,6.00000,0.00000,0.20093,0.00003
14.00000,21.00000,22426.78558,0.24120,0.00010
2.00000,2.00000,0.00000,3855.33333,0.00004
2.00000,2.00000,0.00000,11566.00000,0.00004
7.00000,23.00000,177843.08681,0.23243,0.00011
14.00000,25.00000,21109.93911,0.20608,0.00012
2.00000,2.00000,0.00000,0.22680,0.00001
7.00000,23.00000,439279.29476,0.24736,0.00011
6.00000,6.00000,0.00000,0.18339,0.00003
1.00000,1.00000,0.00000,0.18614,0.00000
3.00000,4.00000,6658.64628,0.18709,0.00002
2.00000,3.00000,22893.52123,0.19117,0.00001
7.00000,7.00000,0.00000,0.20851,0.00003
5.00000,5.00000,0.00000,0.20858,0.00002
2.00000,2.00000,0.00000,0.22248,0.00001
3.00000,3.00000,0.00000,0.16228,0.00001
3.00000,4.00000,3159.11185,0.17399,0.00002
4.00000,4.00000,0.00000,0.22285,0.00002
1.00000,1.00000,0.00000,0.17169,0.00000
2.00000,2.00000,0.00000,11566.00000,0.00004
8.00000,11.00000,8408.37523,0.23465,0.00005
5.00000,5.00000,0.00000,0.20473,0.00002
8.00000,8.00000,0.00000,0.21063,0.00004
1.00000,1.00000,0.00000,0.13694,0.00000
7.00000,22.00000,150672.33732,0.23700,0.00011
8.00000,29.00000,237364.04852,0.24405,0.00014
3.00000,5.00000,20626.58462,0.22085,0.00002
1.00000,1.00000,0.00000,0.20487,0.00000
3.00000,3.00000,0.00000,0.18694,0.00002
2.00000,2.00000,0.00000,0.21331,0.00001
3.00000,3.00000,409.96332,0.20872,0.00001
2.00000,3.00000,16594.26983,0.14111,0.00002
8.00000,8.00000,0.00000,0.23714,0.00004
8.00000,11.00000,29644.88441,0.23062,0.00005
4.00000,5.00000,121693.78955,0.25044,0.00002
6.00000,9.00000,19899.20883,0.18918,0.00005
9.00000,14.00000,13620.13704,0.19393,0.00007
1.00000,1.00000,0.00000,0.18719,0.00000
2.00000,2.00000,0.00000,11566.00000,0.00004
8.00000,23.00000,189021.91322,0.23627,0.00011
9.00000,22.00000,65834.06972,0.25014,0.00011
2.00000,2.00000,0.00000,537.95349,0.00004
8.00000,13.00000,73547.43234,0.24641,0.00006
10.00000,29.00000,61926.55635,0.24209,0.00014
4.00000,6.00000,22.90335,0.18675,0.00003
1.00000,1.00000,0.00000,23132.00000,0.00004
6.00000,6.00000,0.00000,2891.50000,0.00004
2.00000,3.00000,3252.35913,0.20701,0.00001
11.00000,12.00000,1771.51330,0.20588,0.00006
10.00000,11.00000,314.80644,0.20963,0.00005
1.00000,1.00000,0.00000,0.20348,0.00000
2.00000,2.00000,0.00000,11566.00000,0.00004
3.00000,3.00000,0.00000,0.22487,0.00001
1.00000,1.00000,0.00000,0.18714,0.00000
3.00000,3.00000,0.00000,0.21120,0.00001
9.00000,12.00000,1199.96440,0.19259,0.00006
1.00000,1.00000,0.00000,23132.00000,0.00004
1.00000,1.00000,0.00000,0.18525,0.00000
5.00000,12.00000,96818.04591,0.24654,0.00006
10.00000,10.00000,0.00000,0.23786,0.00005
11.00000,28.00000,96225.71737,0.25542,0.00014
9.00000,9.00000,0.00000,0.19680,0.00004
11.00000,15.00000,54940.86476,0.22245,0.00007
3.00000,3.00000,0.00000,0.20798,0.00001
4.00000,4.00000,0.00000,0.17187,0.00002
1.00000,1.00000,0.00000,0.18818,0.00000
1.00000,1.00000,0.00000,23132.00000,0.00004
6.00000,6.00000,0.00000,0.20103,0.00003
5.00000,5.00000,0.00000,0.22691,0.00002
5.00000,6.00000,200.80515,0.21434,0.00003
8.00000,14.00000,22540.37236,0.24003,0.00007
8.00000,21.00000,85352.92516,0.23362,0.00010
4.00000,4.00000,0.00000,0.19305,0.00002
9.00000,22.00000,186485.96827,0.25141,0.00011
3.00000,3.00000,0.00000,0.18834,0.00001
1.00000,1.00000,0.00000,0.18929,0.00000
3.00000,3.00000,0.00000,0.16363,0.00001
2.00000,2.00000,0.00000,0.20248,0.00001
3.00000,3.00000,2145.67453,0.18993,0.00001
8.00000,12.00000,31597.15559,0.22742,0.00006
1.00000,1.00000,0.00000,0.17941,0.00000
3.00000,4.00000,21361.00000,0.19390,0.00002
4.00000,4.00000,0.00000,0.22275,0.00002
2.00000,2.00000,0.00000,2891.50000,0.00003
1.00000,1.00000,0.00000,23132.00000,0.00004
5.00000,8.00000,60206.51781,0.23947,0.00004
6.00000,20.00000,336545.98010,0.22396,0.00010
13.00000,13.00000,0.00000,0.21541,0.00006
8.00000,13.00000,49823.66667,0.18895,0.00006
6.00000,6.00000,0.00000,0.21879,0.00003
3.00000,3.00000,0.00000,0.21020,0.00001
5.00000,5.00000,0.00000,0.22028,0.00002
8.00000,8.00000,0.00000,0.21446,0.00004
6.00000,7.00000,0.40000,0.15943,0.00004
5.00000,7.00000,21464.83699,0.21176,0.00003
3.00000,3.00000,0.00000,0.19707,0.00001
4.00000,5.00000,16318.55438,0.21436,0.00002
6.00000,6.00000,0.00000,0.19305,0.00003
4.00000,4.00000,0.00000,0.20716,0.00002
2.00000,2.00000,0.00000,0.20131,0.00001
2.00000,5.00000,28882.63116,0.15767,0.00002
3.00000,3.00000,0.00000,0.20665,0.00001
3.00000,3.00000,0.00000,0.20921,0.00001
1.00000,1.00000,0.00000,0.19575,0.00000
2.00000,2.00000,0.00000,0.21298,0.00001
3.00000,3.00000,0.00000,0.19645,0.00001
4.00000,4.00000,0.00000,0.16477,0.00002
1.00000,1.00000,0.00000,0.16680,0.00000
7.00000,7.00000,0.00000,0.22063,0.00003
8.00000,25.00000,158201.77703,0.22715,0.00012
8.00000,26.00000,341689.56563,0.24768,0.00013
1.00000,1.00000,0.00000,0.16596,0.00000
10.00000,10.00000,4.08305,0.21705,0.00005
7.00000,22.00000,154761.70361,0.22901,0.00011
2.00000,2.00000,4285.56814,0.21327,0.00001
3.00000,3.00000,0.00000,0.15220,0.00002
2.00000,4.00000,45671.94295,0.17786,0.00002
12.00000,13.00000,11778.38534,0.20791,0.00006
7.00000,7.00000,0.00000,0.22538,0.00003
6.00000,7.00000,9747.13090,0.22676,0.00003
6.00000,6.00000,0.00000,0.20591,0.00003
4.00000,7.00000,42720.25000,0.19217,0.00003
2.00000,2.00000,0.00000,0.17169,0.00001
4.00000,4.00000,0.00000,0.20963,0.00002
14.00000,77.00000,1095384.76804,0.27007,0.00038
4.00000,6.00000,4122.47207,0.20216,0.00003
3.00000,5.00000,44156.35704,0.17802,0.00002
3.00000,3.00000,0.00000,7710.66667,0.00004
15.00000,41.00000,73328.27385,0.26766,0.00020
2.00000,3.00000,21361.00000,0.19491,0.00001
9.00000,9.00000,0.00000,0.20346,0.00004
3.00000,3.00000,0.00000,0.19609,0.00001
16.00000,16.00000,0.00000,0.23653,0.00008
4.00000,5.00000,26658.59980,0.19793,0.00002
4.00000,4.00000,0.00000,0.19828,0.00002
8.00000,20.00000,175013.56771,0.25727,0.00010
3.00000,3.00000,0.00000,0.15512,0.00002
3.00000,5.00000,1112.72947,0.18960,0.00002
4.00000,7.00000,37980.81154,0.21769,0.00003
3.00000,3.00000,0.00000,0.20931,0.00001
4.00000,4.00000,10.99033,0.20675,0.00002
1.00000,1.00000,0.00000,23132.00000,0.00004
1.00000,1.00000,0.00000,0.12967,0.00000
8.00000,18.00000,14466.90879,0.21724,0.00009
9.00000,10.00000,42.43339,0.21164,0.00005
13.00000,103.00000,1310808.67523,0.26650,0.00051
2.00000,2.00000,0.00000,0.19782,0.00001
5.00000,5.00000,0.00000,0.22525,0.00002
2.00000,2.00000,0.00000,0.17076,0.00001
2.00000,2.00000,0.00000,0.19510,0.00001
2.00000,2.00000,0.00000,2570.22222,0.00004
6.00000,6.00000,0.00000,0.13019,0.00004
6.00000,13.00000,45855.49522,0.21824,0.00006
1.00000,1.00000,0.00000,23132.00000,0.00004
5.00000,5.00000,0.00000,0.20920,0.00002
13.00000,36.00000,135111.45493,0.26189,0.00018
2.00000,2.00000,0.00000,0.18745,0.00001
1.00000,1.00000,0.00000,0.15288,0.00000
9.00000,11.00000,6464.58130,0.24742,0.00005
3.00000,3.00000,0.00000,0.17500,0.00001
1.00000,1.00000,0.00000,0.19355,0.00000
8.00000,12.00000,33111.70308,0.23895,0.00006
4.00000,6.00000,5235.71229,0.19417,0.00003
7.00000,7.00000,0.00000,0.23493,0.00003
9.00000,10.00000,1210.34139,0.21628,0.00005
4.00000,4.00000,0.00000,0.21222,0.00002
1.00000,1.00000,0.00000,4626.40000,0.00002
7.00000,7.00000,0.00000,0.21342,0.00003
8.00000,8.00000,0.00000,2891.50000,0.00004
2.00000,2.00000,0.00000,0.18917,0.00001
4.00000,5.00000,4.84699,0.21272,0.00002
12.00000,12.00000,0.00000,0.23270,0.00006
5.00000,13.00000,92390.54736,0.21205,0.00006
13.00000,20.00000,12267.43619,0.23375,0.00010
12.00000,20.00000,13917.32549,0.22539,0.00010
6.00000,9.00000,36528.40228,0.21755,0.00004
2.00000,2.00000,0.00000,0.21634,0.00001
7.00000,7.00000,0.00000,0.20000,0.00003
1.00000,1.00000,0.00000,0.18922,0.00000
4.00000,4.00000,0.00000,0.16631,0.00002
1.00000,1.00000,0.00000,0.18027,0.00000
10.00000,17.00000,120368.55293,0.24870,0.00008
4.00000,6.00000,5067.32730,0.20546,0.00003
5.00000,5.00000,0.00000,0.21486,0.00002
2.00000,2.00000,0.00000,0.20080,0.00001
3.00000,5.00000,32282.68322,0.24976,0.00002
7.00000,8.00000,21361.00000,0.22566,0.00004
4.00000,4.00000,0.00000,0.21088,0.00002
4.00000,7.00000,14159.92590,0.20323,0.00003
7.00000,22.00000,175446.97772,0.22916,0.00011
7.00000,17.00000,269745.08854,0.24099,0.00008
1.00000,1.00000,0.00000,0.14882,0.00000
9.00000,15.00000,78813.92467,0.24326,0.00007
8.00000,8.00000,0.00000,0.18902,0.00004
15.00000,35.00000,144896.33765,0.24435,0.00017
1.00000,1.00000,0.00000,0.18094,0.00000
4.00000,4.00000,0.00000,0.21198,0.00002
15.00000,58.00000,518435.41987,0.28340,0.00028
9.00000,13.00000,86369.86668,0.18252,0.00006
4.00000,21.00000,408278.80768,0.21965,0.00010
1.00000,1.00000,0.00000,0.19581,0.00000
1.00000,1.00000,0.00000,0.18701,0.00000
6.00000,6.00000,0.00000,0.19487,0.00003
2.00000,2.00000,0.00000,0.17223,0.00001
6.00000,9.00000,2490.98533,0.21856,0.00004
3.00000,3.00000,128.17175,0.20748,0.00001
7.00000,18.00000,123263.92614,0.24224,0.00009
2.00000,2.00000,0.00000,0.21127,0.00001
2.00000,2.00000,0.00000,0.17676,0.00001
3.00000,3.00000,0.00000,0.18281,0.00001
4.00000,4.00000,489.34632,0.19538,0.00002
3.00000,3.00000,0.00000,0.18862,0.00001
9.00000,10.00000,0.42857,0.18044,0.00005
5.00000,5.00000,0.10000,0.20652,0.00002
4.00000,7.00000,53399.00000,0.22577,0.00003
14.00000,42.00000,279145.19421,0.24816,0.00021
4.00000,4.00000,0.00000,0.19744,0.00002
3.00000,5.00000,6.00000,4626.40000,0.00007
12.00000,12.00000,0.00000,0.18535,0.00006
1.00000,1.00000,0.00000,4626.40000,0.00004
2.00000,2.00000,0.00000,0.19848,0.00001
12.00000,12.00000,0.00000,0.18535,0.00006
5.00000,6.00000,42720.00000,0.19322,0.00003
3.00000,4.00000,21361.00000,0.21664,0.00002
2.00000,3.00000,0.50000,7710.66667,0.00005
5.00000,5.00000,0.00000,0.17663,0.00002
6.00000,6.00000,0.00000,0.17190,0.00003
14.00000,54.00000,256854.17940,0.26082,0.00027
3.00000,6.00000,70894.40283,0.21161,0.00003
7.00000,7.00000,0.00000,0.23957,0.00003
7.00000,7.00000,0.00000,0.20139,0.00003
3.00000,3.00000,0.00000,0.21198,0.00001
7.00000,7.00000,0.00000,0.21099,0.00003
3.00000,3.00000,0.00000,2102.90909,0.00005
10.00000,13.00000,167.54145,0.21306,0.00006
2.00000,5.00000,49754.51980,0.21240,0.00002
6.00000,14.00000,131904.91001,0.24576,0.00007
9.00000,17.00000,9747.79870,0.23340,0.00008
4.00000,5.00000,172.74749,0.18909,0.00003
5.00000,5.00000,0.00000,0.21121,0.00002
15.00000,19.00000,11944.82441,0.22408,0.00009
4.00000,4.00000,0.00000,0.18674,0.00002
5.00000,5.00000,0.00000,0.23144,0.00002
3.00000,3.00000,268.28718,0.20737,0.00001
1.00000,1.00000,0.00000,0.18021,0.00000
1.00000,1.00000,0.00000,23132.00000,0.00004
2.00000,2.00000,0.00000,0.18697,0.00001
3.00000,3.00000,0.00000,0.20137,0.00001
2.00000,2.00000,0.00000,0.17712,0.00001
1.00000,1.00000,0.00000,0.17387,0.00000
3.00000,3.00000,0.00000,0.19813,0.00001
1.00000,1.00000,0.00000,0.21531,0.00000
5.00000,10.00000,55267.75445,0.21588,0.00005
2.00000,2.00000,0.00000,0.17134,0.00001
3.00000,3.00000,0.00000,0.17796,0.00001
5.00000,8.00000,12811.41834,0.20894,0.00004
9.00000,9.00000,0.00000,0.21218,0.00004
3.00000,3.00000,0.00000,7710.66667,0.00004
4.00000,5.00000,311.10438,0.18834,0.00002
2.00000,4.00000,7918.97139,0.18013,0.00002
1.00000,1.00000,0.00000,0.13713,0.00001
3.00000,7.00000,95293.86258,0.17873,0.00004
3.00000,3.00000,0.00000,0.21332,0.00001
2.00000,3.00000,42720.00000,0.18701,0.00001
1.00000,1.00000,0.00000,7710.66667,0.00004
1.00000,1.00000,0.00000,0.19512,0.00000
1.00000,1.00000,0.00000,0.22759,0.00000
6.00000,13.00000,71995.85901,0.23180,0.00006
11.00000,66.00000,971675.26068,0.27306,0.00032
11.00000,11.00000,0.00000,0.23201,0.00005
5.00000,5.00000,0.00000,0.20245,0.00002
3.00000,3.00000,237.74995,0.19722,0.00001
1.00000,1.00000,0.00000,0.19106,0.00000
4.00000,12.00000,111387.13073,0.20901,0.00006
3.00000,3.00000,1056.50687,0.20455,0.00001
9.00000,20.00000,110191.55130,0.24624,0.00010
7.00000,8.00000,22823.38249,0.23733,0.00004
6.00000,7.00000,18678.96429,0.22011,0.00003
2.00000,2.00000,0.00000,0.17006,0.00001
1.00000,1.00000,0.00000,0.21263,0.00000
2.00000,2.00000,0.00000,0.21233,0.00001
5.00000,5.00000,0.00000,0.21511,0.00002
6.00000,6.00000,0.00000,0.17170,0.00003
2.00000,2.00000,0.00000,0.19875,0.00001
1.00000,1.00000,0.00000,0.16968,0.00001
3.00000,3.00000,71.02095,0.20774,0.00001
4.00000,6.00000,7372.94586,0.20773,0.00003
2.00000,2.00000,0.00000,0.17657,0.00001
2.00000,2.00000,0.00000,0.19762,0.00001
4.00000,4.00000,0.00000,0.19689,0.00002
3.00000,3.00000,0.00000,0.18583,0.00001
8.00000,13.00000,49823.66667,0.18895,0.00006
2.00000,2.00000,0.00000,0.21624,0.00001
6.00000,6.00000,0.00000,0.20093,0.00003
2.00000,2.00000,0.00000,3304.57143,0.00004
12.00000,15.00000,12813.00000,0.20017,0.00007
3.00000,5.00000,3302.97274,0.19537,0.00002
6.00000,6.00000,0.00000,0.17170,0.00003
2.00000,2.00000,0.00000,0.20574,0.00001
2.00000,2.00000,0.00000,2570.22222,0.00004
2.00000,2.00000,0.00000,0.14048,0.00001
5.00000,11.00000,21324.32837,0.17966,0.00005
7.00000,7.00000,0.00000,0.13562,0.00004
2.00000,2.00000,256.22403,0.21286,0.00001
2.00000,2.00000,0.00000,0.18678,0.00001
2.00000,2.00000,0.00000,0.19513,0.00001
4.00000,4.00000,0.00000,0.19979,0.00002
6.00000,9.00000,929.64185,0.20557,0.00004
2.00000,2.00000,0.00000,0.17893,0.00001
6.00000,6.00000,0.00000,0.20349,0.00003
7.00000,17.00000,156748.51291,0.23288,0.00008
3.00000,3.00000,0.00000,0.16871,0.00001
3.00000,3.00000,0.00000,0.18750,0.00002
9.00000,9.00000,0.00000,0.20953,0.00004
8.00000,8.00000,0.00000,0.20924,0.00004
6.00000,6.00000,0.00000,0.19175,0.00003
4.00000,4.00000,0.00000,0.19973,0.00002
7.00000,16.00000,127064.75850,0.21612,0.00008
22.00000,22.00000,0.00000,0.24947,0.00011
2.00000,2.00000,59962.61564,0.19729,0.00001
6.00000,10.00000,54428.63374,0.23877,0.00005
7.00000,9.00000,14951.21392,0.22200,0.00004
5.00000,6.00000,1095.86911,0.20482,0.00003
2.00000,2.00000,0.00000,0.14546,0.00001
2.00000,2.00000,1101.72561,0.17856,0.00001
3.00000,3.00000,0.00000,0.17023,0.00001
5.00000,5.00000,0.00000,0.19017,0.00002
3.00000,3.00000,0.00000,0.20951,0.00001
4.00000,4.00000,0.00000,0.23370,0.00002
1.00000,1.00000,0.00000,23132.00000,0.00004
5.00000,5.00000,0.00000,0.22825,0.00002
2.00000,2.00000,0.00000,0.20631,0.00001
5.00000,6.00000,16544.43852,0.22150,0.00003
12.00000,12.00000,0.00000,0.21904,0.00006
3.00000,3.00000,0.00000,0.20267,0.00001
3.00000,3.00000,0.00000,0.19055,0.00001
1.00000,1.00000,0.00000,0.18246,0.00000
1.00000,1.00000,0.00000,23132.00000,0.00004
5.00000,5.00000,0.00000,0.21719,0.00002
2.00000,4.00000,42720.00000,0.20882,0.00002
3.00000,3.00000,0.00000,0.17160,0.00001
3.00000,3.00000,0.00000,0.16750,0.00001
6.00000,6.00000,0.00000,0.19223,0.00003
5.00000,8.00000,5480.75242,0.19727,0.00004
3.00000,3.00000,0.00000,0.17057,0.00001
9.00000,16.00000,38683.07608,0.22213,0.00008
6.00000,14.00000,57712.76226,0.19968,0.00007
3.00000,3.00000,0.00000,0.21767,0.00001
2.00000,2.00000,0.00000,0.19267,0.00001
2.00000,2.00000,0.00000,0.20961,0.00001
2.00000,2.00000,0.00000,0.21123,0.00001
3.00000,3.00000,0.00000,0.21123,0.00001
3.00000,4.00000,3500.06099,0.19760,0.00002
6.00000,12.00000,66642.92008,0.24273,0.00006
7.00000,9.00000,8594.61984,0.22013,0.00004
3.00000,3.00000,0.00000,0.21845,0.00001
2.00000,3.00000,2.00000,7710.66667,0.00006
18.00000,18.00000,0.00000,0.24139,0.00009
7.00000,7.00000,0.00000,0.16895,0.00003
4.00000,5.00000,31081.14918,0.18738,0.00002
3.00000,3.00000,0.00000,0.21016,0.00001
1.00000,1.00000,0.00000,0.16239,0.00001
3.00000,3.00000,0.00000,0.14717,0.00002
10.00000,16.00000,15045.12514,0.22169,0.00008
8.00000,8.00000,0.00000,0.23232,0.00004
13.00000,21.00000,29721.92409,0.23344,0.00010
6.00000,10.00000,8762.78612,0.20792,0.00005
3.00000,3.00000,0.00000,0.21198,0.00001
3.00000,3.00000,0.00000,0.17263,0.00001
2.00000,2.00000,0.00000,0.20020,0.00001
5.00000,5.00000,0.00000,0.19061,0.00002
10.00000,28.00000,348982.47556,0.26224,0.00014
2.00000,2.00000,0.00000,0.20149,0.00001
2.00000,2.00000,0.00000,0.15949,0.00001
5.00000,5.00000,0.00000,0.13019,0.00003
12.00000,12.00000,0.00000,0.20401,0.00006
3.00000,3.00000,0.00000,0.18565,0.00001
8.00000,11.00000,2553.26052,0.21237,0.00005
5.00000,5.00000,0.00000,0.19502,0.00002
9.00000,9.00000,0.00000,0.19930,0.00004
4.00000,4.00000,0.00000,0.19682,0.00002
3.00000,4.00000,1.00000,0.18225,0.00002
4.00000,4.00000,0.00000,0.19820,0.00002
1.00000,1.00000,0.00000,0.18155,0.00000
3.00000,3.00000,0.00000,0.19515,0.00001
3.00000,3.00000,0.00000,0.17196,0.00001
1.00000,1.00000,0.00000,0.18422,0.00000
2.00000,2.00000,0.00000,0.18719,0.00001
5.00000,5.00000,0.00000,0.20473,0.00002
2.00000,2.00000,0.00000,0.17702,0.00001
4.00000,6.00000,71797.61686,0.21234,0.00003
6.00000,6.00000,0.00000,0.20131,0.00003
6.00000,18.00000,114587.46680,0.21147,0.00009
3.00000,3.00000,0.00000,4626.40000,0.00005
3.00000,4.00000,56.30956,0.16529,0.00002
13.00000,13.00000,0.00000,0.21541,0.00006
8.00000,13.00000,8988.87086,0.21759,0.00006
5.00000,9.00000,20120.46453,0.17688,0.00004
5.00000,5.00000,0.00000,0.18887,0.00002
2.00000,2.00000,0.00000,11566.00000,0.00004
6.00000,8.00000,14578.19936,0.22953,0.00004
9.00000,26.00000,80347.66644,0.24090,0.00013
9.00000,9.00000,0.00000,0.22995,0.00004
1.00000,1.00000,0.00000,0.19023,0.00000
5.00000,5.00000,0.00000,0.20929,0.00002
3.00000,3.00000,0.00000,0.20081,0.00001
9.00000,9.00000,0.00000,0.20742,0.00004
2.00000,2.00000,0.00000,0.21058,0.00001
6.00000,14.00000,57712.76226,0.19968,0.00007
4.00000,4.00000,0.00000,5783.00000,0.00004
3.00000,3.00000,18682.06680,0.23132,0.00001
6.00000,6.00000,0.00000,0.17048,0.00003
2.00000,2.00000,134639.14243,0.16511,0.00001
3.00000,3.00000,0.00000,0.19786,0.00001
1.00000,1.00000,0.00000,0.16132,0.00001
4.00000,13.00000,133769.17294,0.20511,0.00006
3.00000,3.00000,0.00000,0.19200,0.00001
4.00000,4.00000,0.00000,0.20550,0.00002
8.00000,16.00000,55472.22687,0.24475,0.00008
7.00000,7.00000,0.00000,0.16298,0.00003
8.00000,9.00000,829.36936,0.21200,0.00004
3.00000,3.00000,0.00000,0.15220,0.00002
5.00000,8.00000,104662.88119,0.24362,0.00004
6.00000,7.00000,24202.67652,0.21852,0.00003
2.00000,2.00000,0.00000,0.18879,0.00001
3.00000,3.00000,0.00000,0.14775,0.00002
2.00000,2.00000,0.00000,11566.00000,0.00004
2.00000,2.00000,0.00000,11566.00000,0.00004
10.00000,19.00000,103626.43937,0.25827,0.00009
2.00000,2.00000,0.00000,0.17523,0.00001
4.00000,7.00000,77264.32181,0.22071,0.00003
4.00000,7.00000,19751.24076,0.20482,0.00003
1.00000,1.00000,0.00000,23132.00000,0.00004
4.00000,4.00000,0.00000,0.23498,0.00002
8.00000,12.00000,34861.21120,0.24068,0.00006
4.00000,4.00000,0.00000,0.18327,0.00002
6.00000,12.00000,65308.81980,0.22650,0.00006
7.00000,8.00000,3329.37152,0.18669,0.00004
4.00000,4.00000,0.00000,0.21713,0.00002
2.00000,2.00000,0.00000,0.17001,0.00001
1.00000,1.00000,0.00000,23132.00000,0.00004
5.00000,5.00000,0.00000,0.20769,0.00002
7.00000,12.00000,44014.07104,0.22076,0.00006
4.00000,4.00000,253.85757,0.19887,0.00002
2.00000,2.00000,0.00000,0.15825,0.00001
1.00000,1.00000,0.00000,0.18411,0.00000
1.00000,1.00000,0.00000,7710.66667,0.00004
9.00000,15.00000,13319.14285,0.22722,0.00007
3.00000,3.00000,0.00000,0.16836,0.00001
10.00000,21.00000,187873.61838,0.24201,0.00010
12.00000,15.00000,12813.00000,0.20017,0.00007
7.00000,24.00000,230853.24481,0.23587,0.00012
3.00000,3.00000,0.00000,0.22115,0.00001
6.00000,6.00000,0.00000,0.21514,0.00003
1.00000,1.00000,0.00000,0.13242,0.00001
5.00000,7.00000,42721.00000,0.21500,0.00003
4.00000,4.00000,0.00000,0.21685,0.00002
7.00000,14.00000,161151.54991,0.24205,0.00007
5.00000,9.00000,51640.58235,0.21141,0.00004
9.00000,27.00000,192283.64509,0.22619,0.00013
8.00000,8.00000,0.00000,0.20622,0.00004
3.00000,3.00000,0.00000,0.17255,0.00001
2.00000,3.00000,42720.00000,0.20782,0.00001
2.00000,2.00000,0.00000,0.21109,0.00001
1.00000,1.00000,0.00000,2102.90909,0.00001
4.00000,6.00000,24920.46034,0.20644,0.00003
2.00000,2.00000,0.00000,0.18469,0.00001
1.00000,1.00000,0.00000,0.21329,0.00000
4.00000,6.00000,21116.42306,0.20004,0.00003
5.00000,10.00000,20604.32846,0.21280,0.00005
5.00000,17.00000,43895.26988,0.20883,0.00008
2.00000,2.00000,0.00000,0.17700,0.00001
10.00000,17.00000,24416.03768,0.24223,0.00008
2.00000,2.00000,3699.81688,0.20611,0.00001
2.00000,2.00000,0.00000,0.15088,0.00001
1.00000,1.00000,0.00000,0.18873,0.00000
3.00000,3.00000,0.00000,0.21327,0.00001
6.00000,19.00000,240706.59028,0.23323,0.00009
5.00000,5.00000,0.00000,0.19206,0.00002
4.00000,5.00000,4184.80046,0.21177,0.00002
4.00000,4.00000,0.00000,0.18831,0.00002
2.00000,2.00000,0.00000,0.18957,0.00001
14.00000,130.00000,1103708.95371,0.27569,0.00064
3.00000,3.00000,0.00000,0.18229,0.00001
2.00000,2.00000,0.00000,0.20267,0.00001
2.00000,2.00000,0.00000,0.18885,0.00001
7.00000,15.00000,54958.32643,0.23102,0.00007
2.00000,2.00000,0.00000,0.20420,0.00001
3.00000,3.00000,0.00000,0.19312,0.00001
3.00000,3.00000,0.00000,0.20644,0.00001
9.00000,18.00000,353443.28918,0.24466,0.00009
8.00000,11.00000,22566.73488,0.24297,0.00005
5.00000,9.00000,10457.85951,0.20614,0.00004
3.00000,3.00000,0.00000,0.21000,0.00001
1.00000,1.00000,0.00000,0.20755,0.00000
6.00000,8.00000,14390.52159,0.21661,0.00004
4.00000,5.00000,11471.95521,0.20089,0.00002
8.00000,11.00000,6479.66987,0.23483,0.00005
