1293,674
512,239
1496,1056
1603,341
1046,506
1582,53
560,162
1533,384
1798,94
2061,663
648,53
2061,662
661,32
372,317
2155,117
560,167
1719,989
2628,977
2097,116
2198,39
2883,108
2218,624
1234,361
2119,221
2330,1706
1943,900
435,7
2075,1789
2150,93
454,235
673,30
768,65
2097,129
939,888
231,170
756,64
2458,1510
1282,239
2137,87
2131,424
489,381
2097,139
1427,451
2852,1182
2071,2041
2071,2047
2208,66
2119,201
1187,772
1992,152
835,176
705,343
1992,158
661,70
2150,45
1412,1380
2221,52
2729,146
677,173
673,62
2162,31
2233,30
2406,444
1468,880
2207,1410
685,55
1046,551
1282,296
2999,760
1733,110
2186,11
2347,850
2414,1161
1094,439
1187,757
1674,534
677,186
811,469
1582,32
705,384
1339,401
1269,494
2221,76
2964,1339
1104,586
2310,1932
1481,457
1733,100
185,7
732,63
2162,54
1469,236
1653,1456
231,130
744,45
2175,7
673,47
2252,1915
673,48
1833,1608
2218,608
2233,49
2490,497
846,534
1046,578
2360,661
2516,1503
685,33
2516,1500
2025,532
2381,1871
372,308
2964,1345
372,305
454,292
2642,142
1041,31
1041,30
1016,71
600,177
323,96
1476,1242
347,60
764,637
1721,152
939,904
1053,13
1509,313
1004,82
2976,517
1938,1725
600,42
890,7
928,248
372,30
629,332
1028,55
2567,1691
2584,136
846,437
2560,249
372,13
2665,1035
1498,80
1387,203
360,52
1943,744
1004,73
1470,136
764,654
360,46
335,77
2728,777
1670,1216
1016,51
137,104
384,33
1011,487
137,100
2037,241
1803,187
1938,1749
1938,1746
2453,884
1058,455
489,422
1315,895
1581,464
359,76
1581,462
266,254
335,61
2336,1323
1234,427
1557,209
323,88
323,87
630,220
360,73
1175,965
1120,1030
1451,521
489,431
1663,260
359,88
1920,625
359,83
266,242
1493,292
442,420
1463,396
347,20
963,936
360,84
2085,128
335,49
2085,123
636,39
335,43
2014,118
1663,213
1016,40
2648,2582
1463,384
137,115
323,63
1967,635
1340,225
360,92
1016,45
2904,746
2116,1975
2543,1054
335,35
335,36
384,36
1077,31
384,38
335,31
677,226
396,52
2477,722
2361,194
2758,656
396,54
243,101
243,100
1808,43
1579,936
963,917
1967,648
894,334
311,56
2277,894
99,7
1814,677
1058,411
1113,1088
2284,688
768,99
1386,869
768,96
1490,1161
1938,1789
372,95
1697,841
1016,20
323,46
2340,1631
311,61
2760,2099
323,43
137,134
384,63
1058,427
1082,450
648,40
1176,322
2178,697
2014,129
372,87
1065,78
768,84
1717,1426
2716,929
2870,875
665,193
311,30
793,30
2167,132
793,32
717,135
1603,291
1845,44
2905,102
2478,1035
2452,1856
2823,302
1140,521
1649,957
624,76
2266,416
1398,930
2695,2001
2567,1609
1509,385
1853,1166
1853,1169
781,66
999,646
2206,840
858,286
1874,112
624,63
1082,415
1685,971
406,346
2947,2788
2880,1771
2601,1325
781,75
1931,1114
1270,257
1838,130
311,20
1316,296
741,581
2309,1767
2893,1471
2191,1987
1869,20
1803,117
2822,1788
396,72
1821,40
665,152
1270,206
823,380
1281,939
741,577
871,289
665,158
2630,222
2037,222
1120,1063
600,128
999,619
926,7
2947,2727
73,7
1833,31
384,139
624,32
650,7
823,399
2037,231
2794,888
535,431
600,127
2900,1335
1662,805
1222,364
665,175
477,320
988,194
1651,145
600,155
2190,824
1840,1428
2167,156
2295,1254
1837,779
1053,35
2571,745
2217,1174
2050,226
612,47
1270,231
2947,2748
2581,1549
2717,315
2717,314
741,542
600,141
741,547
2510,1863
624,13
384,113
1829,1611
2190,837
1615,308
2013,729
2581,1551
1028,83
2524,118
964,326
1028,89
1651,120
2548,130
313,156
278,126
1327,532
1945,1645
753,305
2465,643
2329,1665
2672,1070
181,90
1955,536
795,179
2266,376
1873,838
1104,497
1104,499
941,172
1708,488
1352,312
278,106
278,107
1768,1587
1004,1001
2653,472
181,65
2231,1083
2489,575
2025,466
2549,1067
1660,1379
1833,1593
193,44
2717,239
2665,603
1352,340
1468,912
193,63
795,195
1022,763
2295,1227
1602,1269
941,151
1979,418
2536,1003
2675,2457
1698,161
1659,1386
1221,975
2166,893
1164,526
2767,2627
1439,312
2655,2481
181,48
795,141
1399,383
941,126
1698,175
776,467
2548,104
168,61
1207,48
181,55
1874,222
1568,592
156,84
2485,2220
2822,1765
2717,247
941,135
193,35
2384,203
1023,144
193,38
1269,306
2088,1467
811,507
611,567
3011,127
1850,726
384,182
3011,131
1327,559
2359,947
2523,830
1139,700
454,106
1222,311
2191,123
1509,283
1744,628
336,312
559,458
1023,126
2957,1472
181,40
2036,822
2889,2776
1483,1102
1070,646
2662,2422
2073,318
2002,308
280,7
1077,60
1244,31
2553,2265
2882,643
1220,67
1244,36
2442,499
753,390
705,474
1065,95
2838,2692
2547,719
454,109
1244,48
3014,7
1282,375
2154,664
1220,58
1638,503
1440,133
2001,983
2828,1366
794,775
1595,1362
1767,770
2472,1340
2244,1074
2191,154
2186,1098
776,473
1490,1123
976,459
2218,537
2965,120
1210,541
2482,1303
1595,1359
547,285
1304,486
1719,847
160,2
705,456
595,141
1833,1514
1756,346
1315,825
2401,1636
2629,95
1967,735
1944,193
1340,120
2244,1061
894,303
1077,96
2489,509
454,131
1246,239
547,299
1232,94
1483,1194
1914,187
2931,1866
2251,1005
1826,301
976,479
1089,93
524,110
794,740
2176,7
653,380
560,242
1492,925
1581,521
1089,88
987,836
347,96
1595,1329
2061,597
1089,82
2700,1578
2166,827
2550,2200
1152,330
489,452
2652,1529
1304,476
2265,1634
928,195
1232,73
193,92
1344,7
1836,1575
1627,106
952,509
1232,71
1898,101
1557,191
653,362
794,768
359,35
193,87
193,88
2120,179
1955,555
2496,1954
2275,1600
2675,2417
2723,1137
1732,890
1919,852
1627,116
2166,803
2735,582
2254,675
1244,66
2254,670
1440,158
1440,157
2961,2709
2629,45
372,151
2231,142
2584,266
822,657
1886,308
1133,1093
1116,252
2278,156
864,41
2536,358
589,45
876,20
2190,1197
827,82
629,472
1920,762
2285,127
477,291
1139,592
553,79
2777,1548
541,93
1982,1016
565,89
928,115
2882,596
864,37
1966,991
541,99
2812,143
2285,132
577,71
852,73
1188,295
553,61
827,76
1387,114
1829,1786
1387,119
589,61
2445,1528
1386,781
2733,2145
218,215
372,184
2705,309
577,87
846,334
2454,564
590,35
589,50
1826,175
2395,633
1469,383
2278,128
1081,994
1257,814
2690,271
953,127
2682,2051
822,626
243,211
1011,539
1966,955
1133,1045
1315,967
1851,179
2918,13
430,264
1532,816
1755,845
2705,364
430,262
2690,287
1188,271
2917,260
1403,904
1176,428
894,690
1568,800
2095,1618
1880,1119
577,34
577,36
839,93
1451,431
2102,1019
1982,1045
2302,7
2812,106
430,279
1234,588
2862,2107
1966,978
577,43
1463,240
676,578
852,42
1209,525
2495,1109
2913,1340
577,46
243,238
1913,760
3003,2893
565,63
2918,41
1626,952
2905,439
730,165
477,226
800,192
998,983
2695,2133
2143,585
1209,551
2906,59
858,170
2845,2344
2066,13
2373,162
1463,225
2054,35
2730,1382
2068,1635
500,253
1982,1099
2029,60
2542,7
2934,2928
2282,1226
1670,1181
2042,38
1721,452
2489,294
2906,40
1140,436
1902,300
490,471
2999,912
927,7
2030,53
2604,2591
2758,905
74,7
504,97
2616,968
2999,908
360,304
500,229
1011,511
1666,1405
516,60
1982,1075
528,35
1602,1057
2017,58
1408,1137
2017,54
313,231
528,82
888,41
2500,871
3010,1579
2373,104
1222,250
2238,1821
876,66
2594,1117
1222,252
1222,254
1592,575
1685,871
372,198
1639,175
730,193
442,151
2558,871
1904,41
516,81
2581,1414
864,72
2699,1373
2030,48
705,603
2689,388
676,503
1802,462
1399,416
541,59
1293,499
2042,20
1416,108
2672,1381
1944,417
2501,201
964,682
1958,1335
2665,648
528,63
1363,401
916,258
2952,544
1829,1740
1795,1479
1708,750
2050,346
1116,270
1416,115
2750,63
500,262
1399,402
2594,1137
2774,36
1639,155
1615,421
442,138
2031,1231
2466,335
2560,195
541,36
1659,1582
1708,745
500,274
313,219
800,116
2029,40
2653,390
665,471
2329,1781
834,550
2044,1010
1850,867
1902,249
688,343
1894,53
2979,35
1354,81
1378,52
811,211
952,818
1768,1433
1391,45
1928,31
1615,1197
2943,72
559,554
2189,840
2955,54
2275,1384
1792,628
2876,2851
1904,91
1366,92
2001,675
535,418
1894,30
2916,819
2980,13
987,590
1438,615
1825,800
1467,7
1221,826
2967,40
1978,730
1545,521
1438,627
2923,2503
2096,589
1164,640
1709,135
611,467
2373,192
1685,917
834,590
1953,35
1592,619
1869,53
2979,79
883,230
1304,517
2166,546
2980,63
1928,76
1615,1154
688,398
1850,814
2503,1503
2242,570
1953,41
2025,396
1602,791
1391,52
2296,589
1882,13
2992,36
2786,63
360,357
2336,1197
2190,668
2786,69
3011,244
987,554
1034,820
2979,58
1483,1453
1245,903
1391,51
795,270
730,137
2980,42
987,536
883,217
1761,1042
2037,1088
2301,170
2406,297
1075,1028
1391,60
2730,1484
218,167
1363,388
1615,1123
1989,38
2330,1939
1426,893
2061,896
465,458
2759,366
2406,244
1626,843
2120,232
1363,390
1732,528
1965,56
975,764
1697,622
2207,1212
894,646
2899,1178
2583,988
815,30
1113,1076
2465,917
803,53
2899,1174
1880,1122
1989,56
2372,805
1498,13
2918,68
1580,821
418,365
1780,888
430,353
904,518
2606,215
2078,39
465,438
2918,76
1094,621
840,13
2062,250
1979,147
1139,628
2931,31
1257,929
2245,1725
2951,1957
2512,753
803,32
2155,324
2860,1942
1328,261
2931,63
827,54
1427,264
2587,1201
2918,92
1481,679
2943,40
2178,266
161,7
2285,161
1901,1600
2049,472
1339,615
2078,60
630,323
1105,130
2835,473
1105,134
2943,38
2477,443
547,117
2605,887
590,88
1673,1441
2928,302
1375,330
2550,2114
1187,960
1569,217
1404,332
815,42
827,34
2858,394
2899,1162
523,410
1139,651
2361,201
2645,1235
590,77
589,90
2091,52
2516,1743
589,98
815,51
1894,88
2160,1762
1894,81
2536,283
1105,159
1140,378
2149,13
3008,2068
976,162
2349,1042
2782,836
904,332
1686,133
1991,416
2336,1102
630,485
1920,885
1474,90
2149,20
2677,612
2431,330
976,154
1116,383
2835,396
2323,928
2917,184
348,296
2953,2095
1873,1285
1139,462
2424,32
2984,1127
2372,640
764,416
976,187
976,184
2298,2289
348,269
2477,559
676,650
1508,730
630,463
2150,30
1686,119
477,194
1628,1001
2536,247
2567,1423
1859,1342
2101,62
348,274
1188,156
1225,1099
904,380
1486,43
2298,2220
2374,1680
2846,603
904,378
1521,284
1057,876
2601,1500
348,241
753,196
653,543
1011,658
2812,257
2154,987
1541,1486
572,142
1666,1584
2031,1175
1859,1329
1486,30
976,195
1035,191
2178,433
653,519
1944,385
2396,117
1450,75
2013,573
871,423
2125,60
1082,218
1310,1156
477,162
1258,1008
1451,312
1176,550
1426,992
1840,1268
1176,553
1082,222
1956,198
1116,314
1449,91
2412,41
2977,136
904,397
2125,59
1474,30
2207,435
2812,234
1310,1165
572,123
2412,36
2309,1964
1486,13
2690,185
1767,550
2940,597
2336,109
442,222
1209,433
2421,2380
611,424
1437,81
1463,117
2879,1320
2485,13
1127,862
1437,71
1437,74
1081,826
1483,1437
1449,76
2917,106
2277,621
1851,259
964,553
1258,136
2277,627
1258,130
717,371
1238,1180
2421,2398
2461,52
2787,1011
2143,460
2846,634
203,11
717,369
1462,41
2013,509
2846,639
846,285
1901,853
2412,91
2473,31
2301,234
1209,457
999,441
2760,2285
1449,40
2465,1580
1840,1228
442,202
1439,136
2301,231
2688,870
2581,1348
2180,2107
1437,95
1931,1357
1721,325
717,390
442,218
2461,31
203,36
2461,39
203,30
2243,106
1450,47
1809,1725
859,107
1450,11
2964,936
1401,89
665,390
741,338
1000,177
215,20
916,158
1363,503
1720,946
1795,1337
2606,197
2977,195
227,13
1245,1158
203,47
1744,450
676,635
1708,614
2594,1238
203,40
2865,1006
1058,272
215,38
2524,377
1792,755
1965,1511
2777,1461
1493,464
2905,373
1035,101
665,385
1127,839
1685,743
203,58
2101,40
1568,1501
215,48
1793,105
255,203
2417,593
227,36
500,386
1398,1332
1437,51
2617,423
227,31
1568,1505
227,32
1058,251
2180,2141
1209,494
227,30
2653,262
215,58
1316,494
1426,902
500,396
2031,1114
1234,627
1439,182
1234,628
2888,2045
1592,684
1173,31
1593,107
239,36
2407,1070
215,62
215,61
2749,58
916,240
1615,1090
2482,1161
227,53
240,31
1187,826
240,30
1173,36
1173,38
2710,1364
318,7
1173,42
239,20
2472,1505
255,139
2262,1437
1106,7
1782,1253
227,42
1023,340
2265,1831
2497,61
2737,54
2189,727
255,133
583,569
583,568
857,633
1046,487
2438,1649
3011,326
2547,547
2050,397
215,80
2265,1825
834,400
1761,1135
504,11
1470,1309
1112,92
729,103
1651,332
2084,930
1802,601
215,97
1167,1040
1850,994
1000,229
2407,1081
1161,53
2653,229
1282,193
2835,1539
1023,324
1569,129
2190,522
1152,117
2061,724
2750,33
1866,1350
915,871
1167,1079
2105,2060
252,53
276,20
1569,155
1152,192
1128,110
2930,1055
2606,116
2347,581
1328,134
504,31
1768,1358
776,225
2473,78
1401,13
2266,175
2747,563
1221,726
2725,31
252,65
239,61
239,67
665,300
2893,1217
255,179
1136,51
2998,2749
240,85
264,30
255,175
1269,548
1218,1163
2870,650
2132,155
2606,133
516,31
1128,133
2574,1344
2132,162
504,56
2037,1194
2957,1228
2903,2446
1580,912
2571,474
252,42
1258,192
2886,1281
2737,38
504,49
239,80
2822,1501
240,66
2596,208
941,356
264,13
2120,346
1413,11
2501,267
288,49
2312,662
894,507
2713,13
2759,242
2061,778
288,53
1588,1586
264,87
512,143
418,236
1924,1349
2379,77
276,52
276,56
1258,1115
2024,1112
595,399
2406,113
1197,61
1210,303
1781,334
822,711
1269,573
252,75
795,360
1185,79
2115,1161
952,792
1557,390
753,139
2967,2126
1404,257
2347,560
2062,132
2728,488
2886,1257
512,164
276,31
953,123
1095,126
276,35
2725,13
2312,650
2735,780
2961,2902
465,303
1375,266
395,315
1756,109
2381,1556
2728,478
264,54
2155,283
729,199
1696,1106
325,133
1745,1721
282,7
1932,628
1161,84
1375,231
1161,80
952,732
1152,105
2835,1521
595,366
2490,119
560,487
2688,2251
2347,503
883,194
2155,271
1128,181
1151,778
1427,393
1282,175
325,126
688,429
1375,242
2835,356
430,421
1628,1025
904,428
1139,559
2062,142
2759,292
1756,127
2560,1109
795,324
1955,794
1955,790
2595,814
276,86
2736,123
1374,899
418,204
288,32
288,36
288,39
418,214
1532,679
2869,839
1246,432
418,220
288,40
653,590
288,46
1375,229
1849,290
1968,354
453,392
51,20
2685,1227
1913,572
2211,1112
2736,1330
290,100
38,35
63,13
1258,38
1639,375
289,200
1449,934
38,30
51,31
38,32
51,30
51,32
51,35
2229,675
1992,571
2051,2009
51,38
893,689
1415,150
1246,62
1561,1456
1989,1699
1012,171
1059,143
2277,573
38,20
2277,576
2905,643
51,45
220,168
1510,579
1140,280
63,20
1246,30
242,223
38,13
63,36
1880,1305
764,307
1680,95
2685,1239
2822,1268
728,277
728,279
964,801
63,30
63,32
1815,332
2206,300
2704,791
373,157
219,201
75,20
1459,1154
63,41
87,13
63,55
1115,661
2764,81
63,56
953,381
1450,867
63,58
1885,313
75,38
373,164
654,213
75,33
220,198
75,31
75,30
1990,1890
2975,632
1720,433
1793,275
1509,625
1415,193
2673,1781
2909,2798
87,31
87,30
2866,1513
728,251
99,11
1720,447
2882,346
2760,432
1744,196
1720,440
87,38
1140,242
1415,181
2776,59
2597,2111
1885,330
87,20
1885,335
2211,1107
75,58
548,211
1271,13
2750,1217
1446,1430
2882,330
1283,87
1414,762
1493,777
965,226
1667,65
1850,108
179,120
179,121
2930,258
1127,501
1438,438
1470,429
361,347
2771,904
1293,226
1687,201
1956,505
1990,1854
2664,614
2842,1772
2508,2216
1083,304
1920,922
2395,457
2395,453
1364,405
2064,67
1803,464
2455,2420
2740,62
1707,748
2359,347
1814,910
1544,453
1165,106
2144,166
2191,702
2752,41
2284,927
1364,419
2618,317
290,158
1667,53
1223,258
1667,52
2431,1393
2914,1766
361,331
2199,1019
1679,30
571,240
690,344
2064,52
1011,704
1679,92
2329,1989
2039,82
429,113
2301,772
1165,164
2523,454
2160,1055
2888,2136
1011,708
2739,43
337,154
337,157
50,7
1283,40
2146,1103
1592,332
1522,366
1901,772
2917,422
2862,2728
1680,76
2811,146
1295,31
764,330
1951,7
1679,93
2631,150
1838,678
2064,31
2759,509
2618,343
1364,448
1414,781
1295,45
2740,20
2995,1508
1632,1269
2262,1327
1978,1553
2052,46
1000,282
337,174
2811,174
2343,2275
1293,280
2064,13
2809,838
2740,36
1522,341
2846,332
1697,1462
2052,34
2108,1429
337,184
2880,1440
2101,234
1692,30
1164,846
1782,1147
611,264
1093,693
1398,1277
965,191
536,435
1602,520
2143,850
1188,506
2295,1568
1522,440
2295,1563
965,184
1708,123
2031,1892
1708,126
2570,2549
2591,2459
2443,346
1211,1063
536,466
2336,952
1732,348
1618,76
3015,2198
1873,508
2393,1046
1732,343
2024,1049
2120,415
1575,1494
1853,1692
319,7
2082,1398
2967,2081
689,375
858,790
2483,1806
1000,347
2119,604
835,571
558,547
2076,31
1463,1289
1655,38
2336,938
1568,225
2088,13
2217,878
2523,1947
1643,45
2561,1606
1667,38
3002,2330
795,494
1197,1187
1803,571
1679,13
2963,869
1808,1133
690,367
1403,376
2026,395
2292,2128
2292,2126
2072,650
189,7
2245,1598
2795,515
1958,1182
2930,152
2906,1633
2500,107
2772,368
1104,199
1268,604
1655,44
1071,564
1154,1135
1958,1194
2133,1329
1707,790
1978,1605
2191,1662
1403,310
689,301
739,676
1698,657
1781,481
988,568
1482,211
2120,491
665,623
2595,980
2253,975
2596,308
2060,879
1403,332
2736,282
2076,92
1932,724
325,233
1316,500
2719,1516
1305,179
1316,504
1874,1524
594,460
847,300
882,286
2511,705
1921,398
430,115
1815,270
1245,315
977,133
977,132
1398,472
2595,967
2088,81
289,183
1426,666
1581,1014
1047,332
2881,925
1071,506
1556,290
812,290
776,172
325,256
1827,239
1815,290
2659,1858
752,417
2642,590
1720,380
1698,693
2454,740
1305,146
1305,149
219,186
1058,721
1874,1552
2379,1139
1937,1260
847,318
417,325
739,624
869,492
2057,1223
2489,811
953,432
630,535
795,441
2939,1064
2577,2530
1567,847
2254,306
373,109
611,270
2942,103
977,177
548,171
373,104
704,590
219,159
1675,302
2999,302
1047,371
1640,250
417,302
1035,377
1452,1031
1744,252
2811,233
2160,59
2858,255
1140,142
2688,262
977,197
2196,13
2559,110
1139,235
1012,260
1781,508
453,282
2184,30
1116,141
1913,460
1640,156
501,326
1510,440
2784,2099
290,208
728,165
1503,1114
1897,290
2662,2051
847,268
1140,160
1744,270
1815,430
728,160
2858,2552
2254,112
2926,1380
1719,430
2653,909
2179,453
2665,156
2337,180
2704,626
2337,185
1990,65
2147,31
2254,171
923,13
953,257
373,279
1450,731
2074,1203
2160,13
911,30
1640,186
430,137
1012,227
1640,184
824,111
911,31
1210,996
1187,89
2940,2585
2337,169
2567,7
2947,2316
2720,2324
2828,1725
1509,747
2953,2294
824,127
716,310
1199,46
2909,2678
2597,2005
2147,58
1177,124
2159,39
1340,7
2155,2146
2325,340
2455,2340
1822,1012
2159,31
1766,987
2160,30
1176,799
2814,1157
2159,1552
1990,99
2478,1404
2984,1396
1816,1502
2987,576
1177,111
1281,501
1426,745
2534,858
1083,250
2116,1514
935,12
1616,186
2760,328
1223,144
2426,38
2133,1552
470,96
2797,2663
2180,168
2402,63
2417,337
923,59
923,54
2635,1960
2953,482
2417,332
965,114
1979,966
2146,1016
2395,581
2325,359
2359,450
741,120
2421,7
2760,391
2291,7
482,73
2432,1796
2673,1637
964,788
2965,1970
911,92
470,71
2084,303
482,57
494,42
2417,316
148,111
148,110
1451,114
1257,115
148,108
51,7
1533,724
2275,1199
470,80
2402,38
482,47
2242,546
1639,1323
2547,259
2438,42
690,223
941,670
690,221
1493,698
445,93
1616,119
470,52
482,37
960,42
984,13
482,38
2842,1684
2301,893
1596,99
300,262
1710,7
972,31
277,245
491,138
1793,321
290,262
2343,2130
1663,606
2123,53
1522,242
2472,1703
482,31
1907,1537
1354,56
469,75
2414,70
1082,1004
959,31
1210,903
1082,854
2716,505
2930,319
764,227
469,48
959,34
1979,989
959,33
290,245
1911,1074
1891,1266
1891,1262
1342,90
2817,7
2976,169
960,36
2976,164
1354,74
1470,554
300,294
1793,338
947,72
1978,1684
470,33
469,52
1744,1355
1626,1341
445,51
1826,741
3002,2267
2703,59
960,89
2463,64
421,87
984,58
2703,52
2237,1587
882,100
882,103
2795,659
3009,417
2349,1723
2467,141
2451,69
1398,538
2740,11
611,138
421,97
2463,78
2547,312
408,91
1956,344
457,53
469,35
2451,66
469,31
470,13
2031,1779
445,70
2739,30
959,73
1328,314
2242,496
2772,455
2444,1271
2297,223
2297,227
1575,1377
1711,45
1151,20
417,233
1102,42
959,87
445,67
2998,2522
1093,777
465,145
582,538
457,31
2379,1238
457,32
469,13
972,40
2442,884
2475,31
1544,600
417,223
972,47
1071,468
1743,817
2108,1396
2380,1116
421,42
1707,647
2153,1897
1353,174
421,46
764,288
582,546
1006,7
2730,1574
1071,473
2061,1293
2869,662
1071,471
1640,1360
3010,331
2199,1034
2500,242
1568,118
1956,309
2571,255
1317,96
775,662
594,390
665,542
2703,20
1768,1111
2596,466
2313,676
1330,61
1165,337
2748,122
2207,1939
2199,1046
2995,1580
2500,218
445,36
2426,92
2703,31
254,110
881,754
1126,20
2746,2455
1329,69
775,628
1257,159
1978,1712
1146,1109
741,146
1438,541
930,216
1000,421
2869,676
396,310
1317,73
1772,12
1469,749
1126,31
2431,1239
465,106
881,738
465,108
433,40
582,576
1165,315
1114,60
1317,66
1427,101
1747,62
87,54
87,51
1937,1166
2571,288
1760,38
1816,1538
2026,219
1469,777
99,36
1187,32
739,557
1330,31
75,61
1759,45
2759,487
2784,287
1211,368
87,44
1427,111
1747,53
2059,977
87,40
1317,52
421,13
1163,55
75,74
75,73
1827,144
1329,34
2759,496
1759,39
2499,88
1738,1552
1503,1089
2048,529
254,153
1281,559
1885,122
99,55
1735,53
2642,459
99,54
2499,72
433,13
1968,533
87,62
2431,512
1747,36
654,198
99,47
1521,912
2929,2226
99,49
254,166
2313,695
2606,347
180,113
594,336
1292,908
408,65
611,188
99,77
408,61
1711,62
2512,2134
1047,462
2475,83
689,473
1151,35
2206,375
1353,104
2581,1097
1188,429
2447,2170
453,363
2002,733
996,91
2487,67
927,352
1711,53
99,68
99,67
180,173
2899,1016
2704,728
180,176
1211,392
882,159
2535,107
1138,78
1723,31
2206,366
1995,1241
1723,30
2869,600
1723,36
408,47
927,384
847,223
1735,13
882,126
1640,124
1465,1031
2512,2108
2132,306
1188,405
2420,143
2487,43
2487,40
180,152
408,30
2491,167
882,136
2676,522
2801,1155
2455,2282
2438,1192
107,31
1279,922
2934,2532
291,54
823,463
2348,503
677,370
1476,1128
1270,1208
1968,117
1968,119
1921,575
300,105
2483,1690
396,296
107,47
2704,520
1387,1329
291,68
107,40
2558,432
1083,151
2693,2504
2377,65
491,229
677,389
1139,117
2719,1357
1627,707
631,136
2668,2577
2408,1694
254,90
1796,93
78,7
1556,514
132,20
300,123
1341,334
1387,584
2690,1398
278,53
453,187
266,70
2905,877
1012,398
1835,1038
571,409
2759,795
2324,862
2611,2114
2811,364
132,31
1616,266
132,33
2535,511
1482,521
120,53
453,193
1759,92
2367,1817
107,77
120,51
1511,50
1523,35
120,46
823,417
2862,2552
349,171
119,50
120,43
1992,380
894,200
728,498
1083,105
2025,712
2581,1014
120,36
119,53
2503,1188
2341,51
1462,473
1885,561
1541,1157
2100,602
1511,38
1815,113
1245,588
2316,84
120,33
2764,1817
291,32
1759,73
1760,50
927,302
927,307
119,41
2341,43
2341,42
107,63
2316,97
1524,1337
2611,2159
119,38
120,13
728,478
1083,125
119,31
119,32
1822,1368
1012,359
476,470
2543,1393
730,13
536,164
2845,715
192,142
705,54
168,31
120,98
144,65
300,180
429,320
2324,7
156,55
156,54
192,146
1873,684
119,93
168,20
717,31
120,87
349,132
144,74
181,13
1959,1907
740,447
156,40
266,185
132,96
1438,209
1275,1124
1317,199
156,48
1541,1110
536,188
1035,631
144,83
192,166
2569,1174
107,97
120,76
168,57
1757,1362
717,61
1708,310
2353,36
1592,119
2199,1247
2665,204
2037,531
1176,807
1438,222
2706,1232
491,283
119,71
144,91
1449,757
1956,722
168,44
2842,1994
942,110
2953,390
349,107
2947,2650
690,109
1995,1618
476,433
119,76
729,32
132,36
705,11
291,96
1784,46
1944,890
1847,1746
2906,297
144,31
144,35
2120,723
2503,1108
1556,508
132,53
2771,712
2811,381
132,51
491,267
1847,1755
2882,194
2618,108
207,130
2353,70
168,11
1945,226
2100,684
144,46
2759,747
2359,546
1847,1751
429,341
1415,342
1945,222
1945,223
132,64
156,30
156,33
1071,295
2365,56
156,36
491,242
536,136
2389,13
2353,83
2353,85
2630,574
1772,93
1796,40
207,118
441,337
536,129
491,245
1071,285
2073,172
2395,276
2757,1037
915,556
1376,123
254,218
663,59
2906,1869
730,95
2654,172
663,56
2420,235
663,53
2941,514
778,32
1708,376
689,138
742,84
699,12
651,77
2144,422
1544,747
687,33
1305,344
2998,2422
626,96
1596,44
791,13
1803,1422
882,476
858,566
754,49
536,221
1047,170
1675,177
361,163
689,123
953,631
1104,387
1376,107
1944,904
1463,1064
2747,852
3009,558
1375,775
1127,241
2096,118
2570,778
512,446
2516,1387
614,98
361,174
689,136
2728,190
754,54
1601,954
2654,142
626,77
1980,468
2790,2029
666,270
1281,271
2510,1946
1933,348
1047,175
1328,661
3010,1107
1530,1149
2628,1504
2073,251
1816,1299
2096,182
2823,211
930,305
1808,1379
2665,1881
754,20
1591,811
1268,871
775,530
717,80
2313,300
1437,833
766,13
2523,733
675,82
2191,446
742,43
1047,182
1568,467
1808,1383
775,7
811,654
2870,307
754,31
717,76
730,41
1572,42
976,506
675,90
1545,100
729,53
3010,467
1340,906
835,393
1296,1113
491,198
254,238
1584,56
160,137
1126,881
2282,1702
1602,310
512,474
2654,110
1933,376
602,80
1675,134
2082,1105
2716,346
1596,35
858,517
2072,886
2957,1583
1560,80
1602,314
2984,1725
690,136
930,330
764,184
729,81
988,346
614,61
699,38
729,83
2654,107
2546,653
1249,7
1425,1366
1626,1251
687,59
2584,757
740,464
1596,20
1127,215
1103,966
764,197
690,147
742,30
675,79
729,72
846,725
1559,35
1280,894
396,225
1866,1676
1627,642
1739,7
2095,730
2941,597
2999,579
583,261
2585,101
1364,190
2044,1412
1862,115
666,204
1738,1445
1560,35
1234,125
666,206
1269,221
1615,1598
1731,1013
2872,73
2868,932
1488,93
1523,82
1223,7
1849,563
2884,58
2328,51
1560,31
2802,1828
988,314
1859,7
1269,229
1234,138
1138,816
1572,31
2366,1114
2258,1558
1572,38
778,90
1341,296
2328,20
2847,94
1347,1143
2783,572
778,84
1755,423
1189,120
524,243
1488,77
1189,126
2328,32
1070,967
2585,117
2929,126
705,100
1560,54
2242,153
2478,265
690,190
1245,523
1738,1492
2621,1095
2408,1791
2872,45
1138,878
1093,892
524,231
927,246
2587,1689
1464,93
1489,7
1738,1485
1476,76
2652,1640
2156,131
453,241
1719,775
1281,251
766,89
1639,612
638,67
1674,776
2652,1647
2929,104
1559,13
2420,258
2834,648
1896,610
2699,1800
651,49
716,713
927,270
1913,237
778,55
2420,254
663,32
1188,778
1535,87
266,219
2091,2045
1560,13
2207,1634
651,38
1666,1044
778,40
1535,76
1731,746
1547,59
1488,32
2297,312
651,48
1690,1501
1831,48
2847,38
2847,39
2601,1941
1438,1324
763,601
2122,1450
1968,237
1976,1631
1256,947
941,848
1115,588
313,62
396,178
2595,54
2859,31
1482,617
325,32
325,34
2823,78
964,944
325,39
2014,389
1843,36
406,195
941,816
1046,802
