ShellIndex,Degree,Betweenness,Closeness,Eigenvector
10.00000,14.00000,681.96226,0.35275,0.00024
10.00000,18.00000,816.94471,0.34474,0.00031
10.00000,14.00000,495.42436,0.33911,0.00024
10.00000,12.00000,360.26614,0.34179,0.00020
10.00000,15.00000,718.54871,0.35109,0.00025
10.00000,11.00000,394.38815,0.35713,0.00019
10.00000,12.00000,566.61202,0.35362,0.00020
10.00000,19.00000,1237.16925,0.35662,0.00032
10.00000,14.00000,1068.93729,0.35828,0.00024
10.00000,13.00000,1088.61155,0.37508,0.00022
10.00000,17.00000,1977.36853,0.37182,0.00029
10.00000,13.00000,312.64160,0.33516,0.00022
10.00000,14.00000,799.62880,0.36408,0.00024
10.00000,14.00000,539.33960,0.35505,0.00024
10.00000,17.00000,1282.20173,0.37219,0.00029
10.00000,13.00000,789.12276,0.36236,0.00022
10.00000,13.00000,666.41832,0.35632,0.00022
10.00000,11.00000,607.96526,0.35522,0.00019
10.00000,15.00000,589.75028,0.33934,0.00025
10.00000,15.00000,889.92943,0.35901,0.00025
10.00000,10.00000,363.14760,0.35975,0.00017
10.00000,17.00000,1032.78396,0.34638,0.00029
10.00000,14.00000,707.13143,0.35179,0.00024
10.00000,15.00000,818.20097,0.35316,0.00025
10.00000,11.00000,657.66901,0.37145,0.00019
10.00000,16.00000,855.72137,0.34762,0.00027
10.00000,11.00000,349.34996,0.35366,0.00019
10.00000,15.00000,694.03166,0.34434,0.00025
10.00000,12.00000,658.56696,0.36961,0.00020
10.00000,16.00000,926.21324,0.36622,0.00027
10.00000,16.00000,810.94828,0.34458,0.00027
10.00000,10.00000,337.96878,0.36452,0.00017
10.00000,11.00000,448.85632,0.35283,0.00019
10.00000,11.00000,258.69930,0.33385,0.00019
10.00000,13.00000,485.69062,0.34482,0.00022
10.00000,18.00000,1022.06443,0.35109,0.00031
10.00000,13.00000,536.83352,0.34978,0.00022
10.00000,13.00000,713.54947,0.35619,0.00022
10.00000,10.00000,288.01471,0.35923,0.00017
10.00000,14.00000,1271.27695,0.37011,0.00024
10.00000,13.00000,767.04079,0.36118,0.00022
10.00000,14.00000,652.32272,0.36372,0.00024
10.00000,10.00000,278.02910,0.35171,0.00017
10.00000,13.00000,601.34871,0.34726,0.00022
10.00000,16.00000,1571.25568,0.36586,0.00027
10.00000,19.00000,1256.30602,0.35683,0.00032
10.00000,10.00000,254.59096,0.34949,0.00017
10.00000,13.00000,538.63866,0.34167,0.00022
10.00000,13.00000,625.47571,0.34937,0.00022
10.00000,11.00000,279.68515,0.34008,0.00019
10.00000,13.00000,730.32145,0.35217,0.00022
10.00000,14.00000,752.21542,0.34896,0.00024
10.00000,11.00000,308.65563,0.35171,0.00019
9.00000,9.00000,202.64472,0.33854,0.00015
10.00000,14.00000,625.77292,0.34304,0.00024
10.00000,11.00000,815.26755,0.38408,0.00019
10.00000,11.00000,276.00280,0.35467,0.00019
10.00000,15.00000,602.63430,0.34105,0.00025
10.00000,16.00000,1011.29181,0.36929,0.00027
10.00000,14.00000,798.70933,0.35683,0.00024
10.00000,11.00000,270.94820,0.34426,0.00019
10.00000,12.00000,530.30367,0.34949,0.00020
10.00000,11.00000,455.85732,0.36577,0.00019
10.00000,15.00000,1160.70147,0.36752,0.00025
10.00000,14.00000,597.85096,0.34702,0.00024
10.00000,12.00000,538.64248,0.35146,0.00020
10.00000,14.00000,850.40131,0.35975,0.00024
10.00000,10.00000,203.05461,0.33724,0.00017
10.00000,18.00000,1960.49054,0.37536,0.00031
10.00000,19.00000,1470.80924,0.36096,0.00032
10.00000,21.00000,1853.07201,0.34974,0.00036
10.00000,15.00000,1028.99486,0.35560,0.00025
10.00000,12.00000,432.54086,0.34442,0.00020
10.00000,11.00000,357.45691,0.34578,0.00019
10.00000,14.00000,1113.43339,0.36218,0.00024
10.00000,18.00000,1341.39430,0.35893,0.00031
10.00000,17.00000,1087.47111,0.35072,0.00029
10.00000,12.00000,357.93425,0.33992,0.00020
10.00000,18.00000,931.29876,0.34762,0.00031
10.00000,14.00000,852.31525,0.35241,0.00024
10.00000,12.00000,611.88030,0.35914,0.00020
10.00000,17.00000,1251.27403,0.36000,0.00029
10.00000,11.00000,333.52518,0.34518,0.00019
10.00000,14.00000,767.99744,0.35113,0.00024
10.00000,13.00000,977.72968,0.37339,0.00022
10.00000,11.00000,513.50613,0.36253,0.00019
10.00000,14.00000,590.12337,0.34474,0.00024
10.00000,15.00000,663.01076,0.34510,0.00025
10.00000,13.00000,995.16237,0.36523,0.00022
10.00000,12.00000,375.31624,0.35623,0.00020
10.00000,17.00000,980.17285,0.35850,0.00029
10.00000,14.00000,1093.96103,0.36372,0.00024
10.00000,16.00000,1043.58624,0.35653,0.00027
10.00000,13.00000,573.69713,0.35019,0.00022
10.00000,12.00000,448.22404,0.34284,0.00020
10.00000,10.00000,177.55330,0.35944,0.00017
10.00000,12.00000,352.36503,0.35291,0.00020
10.00000,12.00000,662.56017,0.35459,0.00020
10.00000,14.00000,635.53737,0.34662,0.00024
10.00000,11.00000,404.22433,0.35354,0.00019
10.00000,11.00000,414.89287,0.35126,0.00019
10.00000,12.00000,794.00518,0.37232,0.00020
10.00000,10.00000,223.29240,0.34070,0.00017
10.00000,17.00000,1061.24004,0.35530,0.00029
10.00000,11.00000,327.79711,0.34908,0.00019
10.00000,14.00000,712.61883,0.35392,0.00024
10.00000,16.00000,1042.98759,0.35640,0.00027
10.00000,18.00000,1079.21809,0.34986,0.00031
10.00000,13.00000,499.83586,0.34155,0.00022
10.00000,11.00000,357.54417,0.34819,0.00019
10.00000,16.00000,748.35717,0.34175,0.00027
10.00000,17.00000,708.70542,0.34300,0.00029
10.00000,21.00000,1434.98216,0.35047,0.00036
10.00000,13.00000,525.94785,0.33747,0.00022
10.00000,14.00000,962.57747,0.35957,0.00024
10.00000,10.00000,488.44354,0.36685,0.00017
10.00000,14.00000,617.63572,0.35076,0.00024
10.00000,16.00000,867.80976,0.34775,0.00027
10.00000,14.00000,816.36460,0.34710,0.00024
10.00000,12.00000,731.12326,0.35366,0.00020
10.00000,11.00000,339.54045,0.34953,0.00019
10.00000,12.00000,419.30673,0.34966,0.00020
10.00000,13.00000,702.49653,0.36113,0.00022
10.00000,10.00000,396.70205,0.36739,0.00017
10.00000,11.00000,301.50678,0.32948,0.00019
10.00000,12.00000,437.85115,0.35159,0.00020
10.00000,13.00000,947.40533,0.35657,0.00022
10.00000,15.00000,1098.84162,0.36337,0.00025
10.00000,14.00000,602.53939,0.36280,0.00024
10.00000,11.00000,287.40947,0.33456,0.00019
10.00000,11.00000,469.26056,0.36013,0.00019
10.00000,13.00000,661.02367,0.36100,0.00022
10.00000,12.00000,418.04565,0.33919,0.00020
10.00000,13.00000,566.76975,0.34839,0.00022
10.00000,14.00000,485.23272,0.33758,0.00024
10.00000,12.00000,540.22729,0.36066,0.00020
10.00000,13.00000,863.31915,0.35893,0.00022
10.00000,10.00000,188.40518,0.34941,0.00017
10.00000,11.00000,249.56003,0.33888,0.00019
10.00000,11.00000,417.63066,0.35713,0.00019
10.00000,11.00000,230.31407,0.34167,0.00019
10.00000,11.00000,374.36407,0.35105,0.00019
10.00000,11.00000,441.25887,0.36232,0.00019
10.00000,11.00000,301.32616,0.34363,0.00019
10.00000,11.00000,623.01375,0.35725,0.00019
10.00000,14.00000,534.11894,0.34308,0.00024
10.00000,12.00000,676.69014,0.36586,0.00020
10.00000,13.00000,740.84649,0.36035,0.00022
10.00000,17.00000,1133.02306,0.35564,0.00029
10.00000,11.00000,244.96162,0.34324,0.00019
10.00000,10.00000,253.51769,0.34658,0.00017
10.00000,12.00000,352.44227,0.33881,0.00020
10.00000,15.00000,916.29312,0.35155,0.00025
10.00000,14.00000,640.79046,0.34438,0.00024
10.00000,13.00000,667.93502,0.35358,0.00022
10.00000,10.00000,234.28606,0.33923,0.00017
10.00000,12.00000,715.49169,0.36399,0.00020
10.00000,10.00000,209.63317,0.33152,0.00017
10.00000,14.00000,813.12202,0.36183,0.00024
10.00000,12.00000,503.14068,0.34526,0.00020
10.00000,12.00000,590.43002,0.34518,0.00020
10.00000,10.00000,501.29540,0.36368,0.00017
10.00000,14.00000,945.74546,0.36214,0.00024
10.00000,11.00000,404.52953,0.35027,0.00019
10.00000,13.00000,594.01783,0.34253,0.00022
10.00000,13.00000,546.74380,0.34921,0.00022
10.00000,17.00000,911.23071,0.34941,0.00029
10.00000,12.00000,395.71276,0.33281,0.00020
10.00000,14.00000,570.11901,0.34308,0.00024
10.00000,10.00000,245.32789,0.34953,0.00017
10.00000,15.00000,739.52833,0.35350,0.00025
10.00000,14.00000,1074.87570,0.36608,0.00024
10.00000,12.00000,356.97976,0.34562,0.00020
10.00000,10.00000,413.56962,0.35179,0.00017
10.00000,12.00000,704.16491,0.36267,0.00020
10.00000,13.00000,593.25590,0.35383,0.00022
10.00000,12.00000,476.38831,0.35649,0.00020
10.00000,12.00000,483.58909,0.34884,0.00020
10.00000,12.00000,459.23315,0.35471,0.00020
10.00000,12.00000,399.06704,0.35755,0.00020
10.00000,15.00000,870.90322,0.35888,0.00025
9.00000,9.00000,298.37720,0.35623,0.00015
10.00000,12.00000,388.41703,0.34490,0.00020
10.00000,12.00000,528.99657,0.34754,0.00020
10.00000,13.00000,877.05456,0.35636,0.00022
10.00000,13.00000,687.50481,0.35509,0.00022
10.00000,13.00000,1144.24793,0.37466,0.00022
10.00000,13.00000,467.19772,0.35225,0.00022
10.00000,13.00000,612.09073,0.35346,0.00022
10.00000,12.00000,494.65431,0.34966,0.00020
10.00000,11.00000,353.19883,0.35640,0.00019
10.00000,14.00000,641.30925,0.35192,0.00024
10.00000,14.00000,728.07976,0.34823,0.00024
10.00000,11.00000,342.63810,0.35636,0.00019
10.00000,12.00000,358.68796,0.35175,0.00020
10.00000,14.00000,566.12977,0.34674,0.00024
10.00000,11.00000,418.00062,0.35751,0.00019
10.00000,10.00000,202.15356,0.33021,0.00017
10.00000,10.00000,288.98004,0.35250,0.00017
10.00000,13.00000,408.06891,0.33603,0.00022
10.00000,13.00000,411.08195,0.33690,0.00022
10.00000,13.00000,605.81199,0.34081,0.00022
10.00000,12.00000,324.52077,0.33656,0.00020
10.00000,17.00000,812.59483,0.34526,0.00029
10.00000,13.00000,657.68783,0.35275,0.00022
10.00000,12.00000,782.51010,0.35983,0.00020
10.00000,11.00000,376.74174,0.35983,0.00019
10.00000,12.00000,811.61510,0.36346,0.00020
10.00000,14.00000,952.66045,0.36390,0.00024
10.00000,14.00000,994.59918,0.36170,0.00024
10.00000,12.00000,493.54252,0.35467,0.00020
10.00000,16.00000,510.61187,0.33607,0.00027
10.00000,12.00000,538.56068,0.35417,0.00020
10.00000,14.00000,703.36668,0.35408,0.00024
10.00000,15.00000,1115.94669,0.36005,0.00025
10.00000,10.00000,230.92949,0.33408,0.00017
10.00000,13.00000,786.82455,0.35526,0.00022
10.00000,11.00000,449.01496,0.35949,0.00019
10.00000,15.00000,731.94232,0.35113,0.00025
10.00000,14.00000,642.49088,0.34391,0.00024
10.00000,12.00000,356.75322,0.34085,0.00020
10.00000,12.00000,493.24734,0.34819,0.00020
10.00000,10.00000,241.46869,0.35983,0.00017
10.00000,12.00000,348.53910,0.34949,0.00020
10.00000,13.00000,470.75209,0.34634,0.00022
10.00000,12.00000,578.98561,0.35438,0.00020
10.00000,12.00000,488.95160,0.35602,0.00020
10.00000,12.00000,603.60784,0.35623,0.00020
10.00000,11.00000,277.86831,0.33426,0.00019
10.00000,11.00000,393.59636,0.34900,0.00019
10.00000,18.00000,1449.19522,0.36586,0.00031
10.00000,12.00000,525.37151,0.35683,0.00020
10.00000,13.00000,448.78251,0.34974,0.00022
10.00000,12.00000,487.69238,0.34566,0.00020
10.00000,12.00000,412.51789,0.33931,0.00020
10.00000,17.00000,1554.84192,0.37433,0.00029
10.00000,10.00000,168.80384,0.32339,0.00017
10.00000,15.00000,968.84735,0.36053,0.00025
10.00000,13.00000,614.02881,0.35358,0.00022
10.00000,12.00000,473.28536,0.36359,0.00020
10.00000,11.00000,390.55945,0.34678,0.00019
10.00000,12.00000,831.51429,0.36564,0.00020
10.00000,13.00000,566.02098,0.35204,0.00022
10.00000,12.00000,446.43906,0.34253,0.00020
10.00000,11.00000,272.10095,0.33622,0.00019
10.00000,15.00000,806.59280,0.34269,0.00025
10.00000,12.00000,458.64677,0.33835,0.00020
10.00000,13.00000,677.17237,0.36236,0.00022
10.00000,11.00000,304.89576,0.34269,0.00019
10.00000,13.00000,565.47127,0.34606,0.00022
10.00000,11.00000,287.67113,0.33835,0.00019
10.00000,10.00000,339.03081,0.35438,0.00017
10.00000,11.00000,512.34969,0.35598,0.00019
10.00000,12.00000,464.71493,0.35329,0.00020
10.00000,15.00000,1183.69804,0.36293,0.00025
10.00000,12.00000,422.13759,0.34770,0.00020
10.00000,11.00000,408.51620,0.36680,0.00019
9.00000,9.00000,229.20407,0.35113,0.00015
10.00000,13.00000,507.45574,0.34578,0.00022
10.00000,16.00000,653.82573,0.34292,0.00027
10.00000,12.00000,508.08153,0.34602,0.00020
10.00000,13.00000,577.62701,0.33965,0.00022
10.00000,11.00000,332.52616,0.35446,0.00019
10.00000,11.00000,458.70720,0.35358,0.00019
10.00000,12.00000,346.49812,0.33453,0.00020
10.00000,12.00000,324.93432,0.33762,0.00020
10.00000,16.00000,892.95915,0.35159,0.00027
10.00000,13.00000,640.40584,0.35602,0.00022
10.00000,11.00000,386.48836,0.35815,0.00019
10.00000,10.00000,196.42458,0.34574,0.00017
10.00000,16.00000,776.51011,0.34399,0.00027
10.00000,11.00000,409.15741,0.34426,0.00019
10.00000,11.00000,407.55840,0.35304,0.00019
10.00000,12.00000,660.64258,0.35962,0.00020
10.00000,15.00000,549.55171,0.33743,0.00025
10.00000,13.00000,923.22649,0.36240,0.00022
10.00000,13.00000,551.69909,0.34304,0.00022
10.00000,12.00000,590.02371,0.35362,0.00020
10.00000,18.00000,1203.37730,0.35337,0.00031
10.00000,10.00000,340.63981,0.35755,0.00017
10.00000,12.00000,464.85233,0.35704,0.00020
10.00000,11.00000,230.61062,0.33846,0.00019
10.00000,10.00000,278.18434,0.35056,0.00017
10.00000,12.00000,633.83911,0.34986,0.00020
10.00000,14.00000,1052.81040,0.36564,0.00024
10.00000,17.00000,792.59697,0.34538,0.00029
10.00000,12.00000,391.68865,0.33896,0.00020
10.00000,14.00000,575.19220,0.34470,0.00024
10.00000,14.00000,600.38334,0.34474,0.00024
10.00000,16.00000,669.11243,0.34900,0.00027
10.00000,11.00000,478.96240,0.36031,0.00019
10.00000,12.00000,437.58083,0.34438,0.00020
10.00000,13.00000,486.22997,0.33796,0.00022
10.00000,10.00000,311.68976,0.34332,0.00017
10.00000,12.00000,685.78507,0.35794,0.00020
10.00000,12.00000,406.82936,0.33163,0.00020
10.00000,16.00000,1045.64730,0.36324,0.00027
10.00000,11.00000,345.56916,0.34896,0.00019
10.00000,12.00000,389.35069,0.35138,0.00020
10.00000,10.00000,331.30494,0.35233,0.00017
10.00000,15.00000,1095.77775,0.36577,0.00025
10.00000,12.00000,688.69052,0.35683,0.00020
10.00000,15.00000,769.96493,0.34418,0.00025
10.00000,10.00000,329.78581,0.35547,0.00017
10.00000,11.00000,366.02769,0.34843,0.00019
10.00000,15.00000,927.06380,0.34710,0.00025
10.00000,13.00000,701.25459,0.35577,0.00022
10.00000,12.00000,999.70492,0.37921,0.00020
10.00000,13.00000,749.69325,0.34819,0.00022
10.00000,15.00000,600.82538,0.34538,0.00025
10.00000,14.00000,593.18068,0.34081,0.00024
10.00000,11.00000,356.44289,0.34658,0.00019
10.00000,11.00000,487.92668,0.36118,0.00019
10.00000,12.00000,623.04798,0.36031,0.00020
10.00000,13.00000,576.12263,0.35556,0.00022
10.00000,12.00000,406.82322,0.34190,0.00020
10.00000,11.00000,509.40133,0.34750,0.00019
10.00000,15.00000,1030.95492,0.36144,0.00025
10.00000,13.00000,651.29252,0.35645,0.00022
10.00000,13.00000,685.27275,0.36018,0.00022
10.00000,12.00000,276.11289,0.34089,0.00020
10.00000,11.00000,395.90180,0.34766,0.00019
10.00000,12.00000,397.07678,0.33747,0.00020
10.00000,12.00000,588.63951,0.34933,0.00020
10.00000,12.00000,585.58761,0.34864,0.00020
10.00000,12.00000,547.49718,0.36289,0.00020
10.00000,13.00000,762.89056,0.35130,0.00022
10.00000,12.00000,322.22860,0.33374,0.00020
10.00000,15.00000,823.53736,0.34518,0.00025
10.00000,10.00000,224.20928,0.33498,0.00017
10.00000,12.00000,503.37608,0.36048,0.00020
10.00000,14.00000,1034.94563,0.36280,0.00024
10.00000,11.00000,384.89577,0.34666,0.00019
10.00000,11.00000,467.73867,0.35781,0.00019
10.00000,12.00000,526.25400,0.35291,0.00020
10.00000,13.00000,474.35899,0.34261,0.00022
10.00000,15.00000,923.31488,0.36079,0.00025
10.00000,12.00000,563.41685,0.36315,0.00020
10.00000,16.00000,696.59863,0.34594,0.00027
10.00000,13.00000,792.89145,0.35845,0.00022
10.00000,10.00000,259.48775,0.34843,0.00017
10.00000,11.00000,240.38748,0.34046,0.00019
10.00000,13.00000,619.69436,0.35910,0.00022
10.00000,12.00000,702.30160,0.35556,0.00020
10.00000,13.00000,456.27557,0.33747,0.00022
10.00000,11.00000,504.74397,0.35308,0.00019
10.00000,13.00000,434.54201,0.34046,0.00022
10.00000,11.00000,398.65502,0.34101,0.00019
10.00000,11.00000,504.81529,0.35666,0.00019
10.00000,13.00000,667.42950,0.36698,0.00022
10.00000,13.00000,650.77926,0.35850,0.00022
10.00000,11.00000,335.54579,0.36005,0.00019
10.00000,10.00000,182.21539,0.32926,0.00017
10.00000,12.00000,576.27804,0.35734,0.00020
10.00000,14.00000,851.50000,0.35615,0.00024
10.00000,13.00000,733.06229,0.36470,0.00022
10.00000,13.00000,544.48828,0.34787,0.00022
10.00000,11.00000,308.89170,0.34257,0.00019
10.00000,11.00000,340.22958,0.36381,0.00019
10.00000,11.00000,255.45979,0.33614,0.00019
10.00000,11.00000,470.56072,0.35628,0.00019
10.00000,11.00000,401.01449,0.35845,0.00019
10.00000,14.00000,953.56910,0.36005,0.00024
10.00000,11.00000,250.18132,0.32955,0.00019
10.00000,12.00000,357.15644,0.35304,0.00020
10.00000,12.00000,617.79375,0.35979,0.00020
10.00000,10.00000,354.15914,0.33610,0.00017
10.00000,15.00000,611.37902,0.33333,0.00025
10.00000,12.00000,453.96244,0.34961,0.00020
10.00000,14.00000,776.82395,0.35346,0.00024
10.00000,12.00000,636.35844,0.35329,0.00020
10.00000,11.00000,348.43850,0.33743,0.00019
10.00000,11.00000,476.02977,0.35713,0.00019
10.00000,10.00000,259.58170,0.34316,0.00017
10.00000,11.00000,330.31719,0.34876,0.00019
10.00000,11.00000,370.41885,0.35337,0.00019
10.00000,11.00000,635.12535,0.35072,0.00019
10.00000,10.00000,186.66278,0.33881,0.00017
10.00000,10.00000,293.02167,0.34799,0.00017
10.00000,12.00000,479.17133,0.35208,0.00020
10.00000,14.00000,607.83188,0.34147,0.00024
10.00000,11.00000,358.48057,0.34269,0.00019
10.00000,13.00000,617.70593,0.34823,0.00022
10.00000,13.00000,975.55702,0.35674,0.00022
10.00000,12.00000,865.50196,0.36474,0.00020
10.00000,12.00000,624.95614,0.35802,0.00020
10.00000,14.00000,842.90453,0.36662,0.00024
10.00000,10.00000,415.18888,0.36153,0.00017
10.00000,10.00000,438.39845,0.37025,0.00017
10.00000,13.00000,518.45962,0.35064,0.00022
10.00000,12.00000,315.59520,0.33713,0.00020
10.00000,12.00000,505.94189,0.34147,0.00020
10.00000,19.00000,1086.58125,0.35484,0.00032
10.00000,10.00000,238.35824,0.34046,0.00017
10.00000,16.00000,1178.04844,0.35454,0.00027
10.00000,11.00000,383.79671,0.35615,0.00019
10.00000,13.00000,666.39825,0.35657,0.00022
10.00000,12.00000,372.31881,0.34554,0.00020
10.00000,13.00000,516.98538,0.34434,0.00022
10.00000,11.00000,538.88352,0.34856,0.00019
10.00000,11.00000,414.73679,0.35246,0.00019
10.00000,10.00000,369.15767,0.35358,0.00017
10.00000,17.00000,1078.96325,0.35589,0.00029
10.00000,12.00000,368.50879,0.35179,0.00020
10.00000,14.00000,744.38485,0.35471,0.00024
10.00000,14.00000,704.82481,0.34379,0.00024
10.00000,12.00000,289.59411,0.33171,0.00020
10.00000,12.00000,360.91785,0.34770,0.00020
10.00000,11.00000,329.39220,0.34093,0.00019
10.00000,11.00000,614.00357,0.37730,0.00019
10.00000,12.00000,336.43661,0.33869,0.00020
10.00000,11.00000,651.75875,0.35781,0.00019
10.00000,11.00000,407.01819,0.34320,0.00019
10.00000,18.00000,750.74888,0.34284,0.00031
10.00000,12.00000,479.04810,0.34316,0.00020
10.00000,13.00000,450.18818,0.33576,0.00022
10.00000,12.00000,400.89717,0.35543,0.00020
10.00000,10.00000,215.95265,0.35076,0.00017
10.00000,11.00000,727.87690,0.37163,0.00019
10.00000,12.00000,486.27182,0.34662,0.00020
10.00000,10.00000,279.51991,0.35196,0.00017
10.00000,15.00000,964.83567,0.36013,0.00025
10.00000,11.00000,433.76827,0.35308,0.00019
10.00000,11.00000,311.51487,0.34273,0.00019
10.00000,13.00000,533.31802,0.34035,0.00022
10.00000,11.00000,357.49454,0.34754,0.00019
10.00000,12.00000,576.33221,0.35940,0.00020
10.00000,11.00000,690.59038,0.36820,0.00019
10.00000,12.00000,339.47766,0.33573,0.00020
9.00000,9.00000,182.13517,0.33618,0.00015
10.00000,10.00000,363.36487,0.35467,0.00017
10.00000,11.00000,281.29482,0.33804,0.00019
10.00000,11.00000,368.94356,0.35509,0.00019
10.00000,13.00000,759.06411,0.35594,0.00022
10.00000,11.00000,288.02696,0.33644,0.00019
10.00000,11.00000,481.32091,0.36608,0.00019
10.00000,12.00000,588.85360,0.34799,0.00020
10.00000,12.00000,561.62552,0.36113,0.00020
10.00000,10.00000,346.96647,0.34542,0.00017
10.00000,12.00000,516.25404,0.35734,0.00020
10.00000,12.00000,473.72828,0.34399,0.00020
10.00000,13.00000,1170.47087,0.36716,0.00022
10.00000,14.00000,691.25837,0.35387,0.00024
10.00000,13.00000,391.81999,0.33766,0.00022
10.00000,16.00000,992.90335,0.34336,0.00027
10.00000,12.00000,764.22988,0.35875,0.00020
10.00000,12.00000,546.98006,0.34851,0.00020
10.00000,13.00000,506.12120,0.35923,0.00022
10.00000,12.00000,583.65729,0.34674,0.00020
10.00000,11.00000,280.43006,0.34399,0.00019
10.00000,12.00000,337.79609,0.32901,0.00020
10.00000,11.00000,364.27725,0.34514,0.00019
10.00000,12.00000,608.01692,0.35056,0.00020
10.00000,14.00000,754.02471,0.34590,0.00024
10.00000,10.00000,308.97810,0.35526,0.00017
10.00000,10.00000,243.25367,0.32335,0.00017
10.00000,13.00000,394.15941,0.33751,0.00022
10.00000,15.00000,993.72522,0.35734,0.00025
10.00000,12.00000,299.08218,0.32782,0.00020
10.00000,13.00000,426.78590,0.33816,0.00022
10.00000,11.00000,262.77358,0.34904,0.00019
10.00000,12.00000,864.09451,0.36934,0.00020
10.00000,11.00000,550.45637,0.35768,0.00019
10.00000,14.00000,729.44894,0.34004,0.00024
10.00000,11.00000,486.85598,0.35459,0.00019
10.00000,13.00000,577.60394,0.34678,0.00022
10.00000,10.00000,289.78195,0.36297,0.00017
10.00000,11.00000,368.73131,0.34050,0.00019
10.00000,13.00000,745.38429,0.34518,0.00022
10.00000,12.00000,490.28488,0.34754,0.00020
10.00000,12.00000,521.00074,0.34835,0.00020
10.00000,14.00000,847.31045,0.35354,0.00024
10.00000,10.00000,195.49103,0.33486,0.00017
10.00000,12.00000,324.83039,0.33888,0.00020
10.00000,12.00000,472.47694,0.35155,0.00020
10.00000,14.00000,601.39182,0.34466,0.00024
10.00000,11.00000,551.19387,0.36779,0.00019
10.00000,14.00000,519.79389,0.33296,0.00024
10.00000,16.00000,985.61476,0.34602,0.00027
10.00000,14.00000,782.70318,0.34399,0.00024
10.00000,11.00000,347.07175,0.32353,0.00019
10.00000,12.00000,478.19424,0.35730,0.00020
10.00000,12.00000,387.24038,0.33679,0.00020
10.00000,11.00000,310.27354,0.33404,0.00019
10.00000,10.00000,194.37137,0.33915,0.00017
10.00000,10.00000,291.00896,0.36501,0.00017
10.00000,13.00000,618.89229,0.34646,0.00022
10.00000,13.00000,468.00073,0.35492,0.00022
10.00000,14.00000,1238.65299,0.37043,0.00024
10.00000,12.00000,610.66687,0.35287,0.00020
10.00000,15.00000,470.21071,0.33816,0.00025
10.00000,14.00000,889.08823,0.35408,0.00024
10.00000,12.00000,809.30671,0.35858,0.00020
10.00000,14.00000,618.25370,0.33667,0.00024
10.00000,10.00000,520.40227,0.36793,0.00017
10.00000,11.00000,492.56154,0.35875,0.00019
10.00000,11.00000,547.22892,0.35657,0.00019
10.00000,14.00000,965.79416,0.36479,0.00024
10.00000,13.00000,1322.64427,0.36884,0.00022
10.00000,14.00000,708.17462,0.34783,0.00024
10.00000,11.00000,382.98653,0.33931,0.00019
10.00000,10.00000,268.58906,0.34546,0.00017
10.00000,10.00000,258.80907,0.33977,0.00017
10.00000,14.00000,741.06456,0.34730,0.00024
10.00000,11.00000,661.40967,0.35828,0.00019
10.00000,11.00000,882.69353,0.37274,0.00019
10.00000,11.00000,361.43626,0.34538,0.00019
10.00000,11.00000,401.32565,0.36537,0.00019
10.00000,12.00000,375.63875,0.35142,0.00020
10.00000,11.00000,365.71667,0.34454,0.00019
10.00000,11.00000,316.76338,0.35171,0.00019
10.00000,13.00000,633.33020,0.35027,0.00022
10.00000,11.00000,452.99170,0.35056,0.00019
10.00000,10.00000,266.77461,0.35183,0.00017
10.00000,14.00000,457.70417,0.33938,0.00024
10.00000,13.00000,639.52748,0.34206,0.00022
10.00000,10.00000,321.00701,0.33743,0.00017
10.00000,14.00000,554.38126,0.34762,0.00024
10.00000,12.00000,469.44127,0.33697,0.00020
10.00000,11.00000,209.50826,0.33592,0.00019
10.00000,11.00000,566.07947,0.35379,0.00019
10.00000,10.00000,471.92340,0.35862,0.00017
10.00000,11.00000,429.21268,0.33827,0.00019
10.00000,10.00000,307.45878,0.34422,0.00017
10.00000,11.00000,510.73135,0.36196,0.00019
10.00000,11.00000,287.40126,0.33359,0.00019
10.00000,10.00000,254.05232,0.34081,0.00017
10.00000,12.00000,735.79796,0.35931,0.00020
10.00000,14.00000,696.71576,0.35105,0.00024
10.00000,10.00000,415.19445,0.35751,0.00017
10.00000,10.00000,231.77704,0.33808,0.00017
10.00000,12.00000,409.51721,0.34277,0.00020
10.00000,13.00000,596.03395,0.35497,0.00022
10.00000,11.00000,390.00220,0.35832,0.00019
10.00000,11.00000,563.06350,0.36439,0.00019
10.00000,10.00000,285.09516,0.34144,0.00017
10.00000,10.00000,374.94476,0.35547,0.00017
10.00000,12.00000,532.35794,0.34880,0.00020
10.00000,10.00000,242.62427,0.35556,0.00017
10.00000,14.00000,441.90948,0.33505,0.00024
10.00000,10.00000,246.13726,0.33992,0.00017
10.00000,11.00000,449.90805,0.35730,0.00019
10.00000,13.00000,564.54229,0.34542,0.00022
10.00000,11.00000,283.20013,0.34351,0.00019
10.00000,10.00000,202.49287,0.34296,0.00017
10.00000,13.00000,808.36632,0.35704,0.00022
10.00000,10.00000,216.99846,0.34194,0.00017
10.00000,13.00000,606.62230,0.35653,0.00022
10.00000,10.00000,373.99820,0.35316,0.00017
10.00000,11.00000,364.80885,0.34163,0.00019
10.00000,11.00000,446.17109,0.35138,0.00019
10.00000,10.00000,426.54522,0.36372,0.00017
10.00000,12.00000,473.40789,0.35308,0.00020
10.00000,12.00000,567.69000,0.36196,0.00020
10.00000,11.00000,293.34676,0.32948,0.00019
10.00000,14.00000,586.59069,0.34312,0.00024
10.00000,12.00000,398.97527,0.34039,0.00020
