1011,1015
1161,1791
117,1460
1326,2117
87,341
704,2288
1239,1931
1311,1938
1205,1910
226,1311
641,1813
1103,1570
1306,2045
609,1020
461,1795
545,1211
796,1641
532,1983
136,429
508,1770
936,1914
1398,1404
117,1478
938,2067
1486,2292
966,1478
1381,2049
1626,1719
1856,2211
871,2340
1161,1771
504,2103
501,1315
433,1084
175,1222
209,1522
654,1510
986,1567
87,371
276,2288
15,780
1446,1665
1663,2493
259,1139
191,328
87,351
831,1718
246,1424
1116,1257
1889,2040
955,2228
348,355
33,1594
610,1290
908,1238
1754,2304
2278,2499
2064,2368
986,1582
1941,2303
1486,2268
830,1005
26,820
297,1679
511,1181
641,839
1466,1784
766,1722
84,1374
1313,2031
895,1673
441,786
1283,1799
1270,1603
583,710
383,652
124,1462
491,1620
1616,1889
494,2478
2350,2410
641,851
525,1994
205,2367
697,2403
824,1752
1476,1537
1684,1979
423,1221
641,849
803,1045
1171,1608
1381,2008
1486,2259
688,1975
929,1994
446,1152
646,2204
902,1961
527,2071
697,2429
1161,1737
1626,1721
735,2470
766,1741
1313,2059
312,849
273,1011
895,1699
1635,2173
552,1184
321,2157
406,469
765,1090
436,1391
1541,1586
84,1381
1184,1303
1269,1816
512,1821
148,220
512,1820
1961,2014
1622,2451
2156,2431
708,1519
217,806
1541,1588
136,498
307,2221
511,1146
111,1301
113,576
1398,1479
2350,2443
99,236
790,1429
525,1938
390,1948
546,806
1119,2430
1479,2385
1293,2489
467,1910
511,1156
1642,2120
1453,1643
1968,2443
742,2409
915,1208
534,2059
447,1855
1269,1872
1313,2006
1270,1659
596,1876
368,1021
824,1714
2285,2461
1038,1531
2051,2200
1896,2048
383,660
674,1659
1304,1964
1063,1944
278,387
2292,2402
973,1454
147,2255
469,2098
1109,1395
740,877
504,2184
2285,2494
290,365
504,2180
1270,1666
1883,2300
592,2240
1375,1880
160,643
205,999
1544,2355
362,1718
60,2083
940,964
347,963
2350,2434
469,2081
99,208
212,2207
762,2408
56,2416
1805,2481
1245,1267
406,412
824,1738
1154,1895
790,1453
2285,2480
263,2163
1388,1985
629,1095
142,1907
212,2325
233,1389
646,2189
1616,1936
1283,1713
728,986
742,2447
1089,1874
1551,2351
1635,2231
915,1126
897,2241
1571,2305
362,1658
1089,1881
147,836
717,2007
960,1624
817,1894
1394,2239
738,1060
1375,1905
525,1904
993,1517
993,1518
2343,2461
1747,2404
254,678
1004,1120
708,1486
1412,1567
297,1731
701,1030
1171,1540
100,2190
511,627
476,836
1426,1928
1798,2104
347,2099
1127,1800
1296,1567
253,1335
2183,2483
2170,2410
138,1762
317,1139
1934,2321
67,1614
410,1447
897,2224
565,1288
552,1206
147,818
1184,1381
1635,2202
233,1348
1442,2473
1141,1740
661,1528
895,1743
324,605
1246,1962
467,1884
786,1780
26,1511
699,902
1347,1579
888,1792
1184,1352
773,1702
362,1694
375,1039
619,2212
1883,2287
171,2059
216,1586
728,948
708,1424
1622,2445
1870,2224
1361,1541
1584,2164
453,1072
1021,2148
630,1297
1635,2268
552,1235
331,1165
619,2203
711,2198
36,2386
1296,1598
73,2187
646,2127
1184,1338
222,2039
576,1823
1265,2299
178,654
799,2441
559,574
1093,1505
1660,1699
959,1510
1954,2112
1375,1933
1272,2201
101,703
661,1577
75,543
178,662
249,2232
630,1272
491,1607
1388,1997
1459,1706
1439,1724
278,412
144,2019
799,2431
1198,1705
216,1570
1463,1497
845,905
1476,1519
317,1171
616,1055
216,1571
1812,2345
1961,2050
266,1199
60,2126
395,1000
1321,1706
796,1555
1640,1688
331,1127
589,1885
760,1913
701,1099
242,963
1106,2363
728,1240
711,2168
474,1886
314,2201
1361,1502
412,2031
1330,2296
40,1400
229,708
1384,2416
141,1107
77,1458
568,2152
1511,1716
38,618
1007,2238
851,1733
314,2238
2047,2103
817,1845
546,790
571,906
453,694
395,440
806,1236
1812,2374
1524,1783
2183,2405
1609,1994
100,2101
142,1976
817,1837
728,1214
1500,2439
43,2358
571,918
1334,1555
40,1420
837,1803
1500,2436
979,1528
371,785
1,1193
121,2483
568,2132
1870,2248
266,1118
1869,2345
38,639
695,1988
773,1796
959,1579
304,1191
324,693
2278,2440
1591,2124
266,671
256,2249
701,1049
271,1889
188,1321
1147,1841
141,1146
589,1854
1442,2457
67,1673
1609,1948
623,1029
242,934
168,1389
636,1092
359,740
1093,1553
1191,1301
1591,2116
63,2347
142,1921
440,1079
474,1857
1198,1773
412,2024
806,1279
1500,2468
1595,1672
884,2441
102,103
395,489
324,1164
43,2384
461,1810
1609,1951
1927,2379
168,1350
266,693
1470,1472
188,1342
517,2224
1745,1836
242,953
1276,1798
783,1502
43,2393
773,1760
884,2432
874,1356
955,2393
441,815
1286,2421
1354,1682
1557,2395
1721,2402
1384,2486
1027,2033
1649,2472
1290,1619
30,2493
1829,1890
845,874
1446,1761
1446,1760
1544,2209
300,468
4,2050
205,2410
715,1369
695,1831
508,1693
259,1238
1829,1874
1941,2250
619,2086
1042,1720
1891,1929
341,2167
583,1686
1891,1924
229,1780
300,472
50,2310
205,2407
300,475
15,692
1286,2415
623,1062
1446,1777
572,2493
861,1307
243,383
359,701
1588,1646
489,657
2047,2067
240,1190
205,2433
205,2435
489,667
711,2100
47,1807
1330,2306
639,2171
1038,1422
1341,1718
2383,2392
36,2406
1134,1807
1466,1859
114,2381
447,1902
2047,2078
154,1002
1653,1662
1096,1899
1764,2052
759,1862
136,531
1096,1897
1493,2342
1103,1461
1433,1801
190,851
623,1093
289,777
117,1580
922,1008
40,1615
436,1488
517,2396
922,1000
1049,1909
609,1142
1083,1992
861,1339
291,1827
117,1591
1174,2467
1286,2452
1025,1300
481,1992
29,2475
1134,1869
1381,2166
1276,1735
1038,1495
1093,1398
1588,1655
790,1399
124,1538
1154,1912
501,1433
1504,1801
871,2205
63,176
1745,1785
327,2265
209,1642
489,617
1007,2156
1889,2142
610,1169
226,1216
806,1435
1106,2224
1116,1384
1531,1829
688,1884
436,1476
779,1915
1384,2477
1134,1843
2350,2398
1764,2098
1588,1670
512,1978
1577,2200
312,937
426,2282
453,1046
362,1805
895,1548
205,2490
1961,2166
810,915
476,783
717,2071
1212,1985
2064,2482
405,2131
1896,2112
1412,1749
654,1681
284,1832
1011,1102
453,1032
641,733
1656,2410
552,1034
289,718
739,1990
13,1582
1479,2250
1486,2364
2468,2496
289,751
289,750
273,1128
1544,2261
1187,2366
216,1642
321,2038
1433,1878
254,843
674,1745
7,1071
253,1293
284,1851
383,511
278,295
654,1667
494,2341
1116,1338
280,2454
844,1907
254,837
1014,2128
1083,1909
80,2076
113,456
511,805
641,1780
717,2039
1876,2253
148,332
576,1695
775,924
191,252
1265,2314
1921,2151
1161,1820
1499,2282
786,1923
1034,2010
1564,2313
895,1520
1096,1874
313,337
289,712
993,1553
1063,1827
1453,1777
191,279
1968,2310
1954,2194
321,2073
280,2409
216,1606
80,2065
80,2063
1453,1789
212,2337
147,980
4,2008
699,786
596,1779
36,2441
297,1837
345,1404
138,1610
993,1653
1388,1865
1440,1725
100,2294
100,2292
389,1915
459,1003
100,2290
809,2203
1263,1643
410,1340
775,845
168,1211
390,1901
1187,2420
576,1775
524,1066
1272,2303
198,2129
230,416
278,354
616,1150
56,2473
701,1123
362,1775
1212,1917
616,1158
524,1057
23,2475
1212,1915
1419,1892
708,1362
1025,1397
636,1101
441,1919
732,1719
131,1424
915,1034
1171,1420
1947,2288
429,1438
775,823
1584,2238
429,1437
616,1122
426,2305
1849,2213
1191,1415
1551,2250
13,1627
1551,2254
198,2103
70,1189
1499,2343
203,1670
77,1395
56,2452
545,1180
409,1475
314,2189
317,1255
1141,1864
263,2081
1296,1698
1141,1869
962,2385
1001,2010
27,387
1921,2200
229,614
178,757
809,2243
304,1234
1921,2208
124,783
1368,1883
360,454
552,1118
773,1830
2356,2363
1184,1472
552,1120
358,1448
23,2420
732,1726
253,1231
253,1234
1440,1773
27,377
810,951
636,1137
583,591
616,1191
960,1549
434,1981
809,2259
410,1398
664,984
99,188
1459,1844
1635,2386
253,1227
426,2352
198,2151
1863,2161
630,1148
773,1804
277,979
273,1206
360,470
383,1970
1656,2443
809,2227
1248,2006
1622,2304
131,1472
1961,2186
182,1168
70,1140
636,1158
203,1630
888,1689
534,926
817,1998
888,1685
127,2453
376,1911
783,1471
630,1153
766,1896
1334,1636
383,1986
552,1130
1375,1804
1089,1986
1635,2364
650,2453
412,2162
439,2316
2071,2394
881,1429
441,1976
792,2181
277,963
523,596
572,2426
394,983
1927,2296
633,2066
1319,2097
107,2417
578,1136
1334,1655
1339,2015
1908,1992
681,1681
1089,1929
1914,2211
915,1085
1147,1928
1069,1989
585,2483
851,1851
664,966
1191,1490
1571,2236
1,881
711,2067
1777,2037
1738,1780
1070,1821
1738,1781
695,1895
1083,1898
1114,1942
1361,1644
1321,1618
1256,1667
1330,2393
27,395
1663,2453
243,434
327,2174
93,2014
643,1184
711,2058
1591,2213
300,413
942,2398
416,1456
487,1142
2278,2326
50,979
412,2121
708,1381
796,1477
50,972
354,2103
359,609
50,2401
277,921
396,1985
226,1274
256,2108
338,1425
1504,1857
47,1774
1134,1906
990,1160
1276,1690
559,641
291,1781
1093,1439
806,1366
874,1451
1191,1420
794,971
1699,2042
1070,1892
159,646
1296,1633
667,1748
1127,1952
1319,2044
568,2074
845,847
464,940
159,682
715,1314
311,1203
1127,1969
817,1924
107,2404
40,1595
922,1063
168,1233
266,575
773,1893
728,1383
324,1285
884,2323
874,1468
269,2178
1296,1647
1070,1866
338,1402
1446,1835
117,1530
383,1909
159,672
412,2132
256,2100
338,1407
701,1185
922,1058
396,1982
441,1945
1361,1609
1504,1870
117,1536
799,2397
1426,1850
67,1776
246,1264
603,1180
1103,1380
1319,2029
1598,2479
1093,1452
86,2062
585,2425
2462,2467
792,2174
1272,2397
2462,2466
38,47
542,2438
1299,2011
1218,1823
1408,1736
30,2378
1491,1909
999,1455
2026,2055
233,1931
293,2217
246,1647
344,1000
362,1097
711,2445
1843,2317
763,962
202,1384
1527,2311
464,813
570,834
1680,2052
267,1554
106,2084
1408,1723
241,863
1466,1954
1392,1489
202,1399
226,1104
800,2210
1792,2204
1433,1709
219,262
403,1321
240,1036
1483,1723
800,2214
259,1345
1085,2399
1304,1761
1734,2010
159,522
1408,1757
182,1807
512,1656
483,2149
2013,2324
1473,2378
267,1536
80,2370
348,2467
1362,1982
159,515
284,1353
542,2423
1354,1771
1018,1292
33,1799
1784,2026
114,2260
164,2285
1239,1720
501,1583
512,1666
15,116
290,1075
112,524
1093,1255
284,1340
1270,1479
7,1111
7,1110
570,1807
844,1201
1605,2046
525,1308
288,850
189,1838
946,1572
209,1302
667,1001
1709,2070
1270,1486
1337,2449
1290,1939
1270,1485
307,2060
388,1307
1286,2348
218,2284
724,2116
2278,2289
307,2062
1326,2341
1299,2048
41,1973
1713,2117
69,2301
1292,2076
1408,1767
51,73
1466,1997
1149,2161
62,616
831,1504
191,542
702,1579
1239,1704
1896,2203
195,1588
542,2499
218,2273
793,2405
106,2039
13,1264
1018,1243
1662,2031
2142,2308
267,1500
106,2030
106,2034
912,2424
1290,1917
531,1073
13,1255
14,27
674,1825
1089,1189
570,1830
365,2249
1098,2055
423,1880
47,1715
1167,1768
38,489
555,2185
1713,2165
772,1221
1150,2347
1836,1958
1149,2118
1784,2097
968,2144
1034,2109
654,1338
384,685
384,681
413,2453
531,1013
1684,1723
403,1393
447,1660
413,2459
853,2146
1103,1771
987,1992
1896,2232
2149,2306
857,1762
69,2348
220,1378
922,1792
69,2342
641,1603
1419,1815
189,1894
112,584
147,685
447,1652
674,1892
1032,2462
332,1536
218,860
940,1836
1595,1916
1310,1477
375,1615
172,2403
273,1254
766,1504
185,2113
853,2168
1483,1779
160,451
857,1742
33,1712
783,1271
160,446
989,2043
1838,2011
1425,1560
1300,2118
489,708
1642,2301
1018,1217
800,2279
2142,2353
629,648
987,1963
1707,2442
2214,2350
405,421
853,2178
779,1204
1419,1835
182,1896
332,1557
702,1594
2149,2324
603,1944
2214,2353
16,2479
172,2470
212,2486
847,2438
114,2250
254,1895
242,247
405,2216
1680,2029
1032,2490
1838,2058
215,1051
112,534
38,77
259,1313
610,926
793,2494
922,1756
147,636
26,610
1157,2360
494,2286
1310,1424
1577,2386
667,1071
172,2454
1034,2132
1150,2395
75,730
87,2384
33,1768
667,1069
840,2409
929,1714
1278,2168
987,1928
659,2115
1082,1127
659,2112
728,1820
254,1871
576,1553
1116,1426
1724,1784
895,1412
250,2202
1680,2004
250,2221
1239,1761
16,2467
1351,2385
240,1021
1103,1700
649,1024
569,945
641,1626
1825,2333
735,2286
476,632
260,1590
26,86
332,1515
708,1220
2326,2454
1191,1507
538,1975
864,2231
2326,2452
545,1097
1849,2115
100,705
598,2142
745,1658
250,2121
47,1697
2318,2368
804,1826
77,1298
766,1553
1972,2274
1,955
1191,1505
1883,2499
1,951
207,457
2254,2442
727,921
538,1996
582,1250
839,2135
1671,1982
2149,2271
242,2061
2077,2331
922,1814
324,814
1,928
576,1636
1671,1971
788,2151
1419,1791
637,1492
875,1721
396,422
948,1194
727,903
383,1874
881,1597
419,2299
1300,2004
179,204
982,2056
1972,2225
663,2150
207,424
788,2139
610,888
273,1310
864,2287
646,2377
783,1375
799,2212
1163,2147
1671,1991
598,2194
447,1696
582,679
558,564
51,249
1836,1859
811,863
396,444
1028,2348
649,1098
1425,1594
220,1329
973,1299
75,788
434,1855
361,365
840,2497
982,2033
311,1715
811,876
788,2116
202,1405
1836,1841
396,1465
646,2352
2318,2384
273,1335
1110,2106
2163,2297
1272,2438
430,2316
982,2025
369,1893
111,1185
682,1952
159,587
354,2260
1455,2265
419,2253
1326,2311
2163,2241
1591,2328
470,2383
806,1457
229,1813
348,2402
2,1596
979,1791
559,1814
1049,1894
1602,1760
501,1526
688,989
630,1494
912,2457
946,1540
565,1417
18,2035
365,2199
97,1637
1004,1319
1218,1883
2150,2426
817,1604
946,1559
844,1106
881,1526
354,2241
1947,2326
799,2242
43,2106
1339,2169
1343,2090
1660,1896
53,1475
1602,1783
1133,1265
396,476
1368,1732
1555,1663
578,1278
630,1475
1947,2310
18,2053
1660,1886
396,1416
1055,1491
1985,2040
1098,2133
14,714
559,1848
39,1506
851,1997
745,1606
570,1763
962,2422
1321,1505
483,2177
423,1930
555,2115
242,2080
637,1415
362,1051
1660,1833
839,2193
708,1251
1520,2423
354,2232
195,1508
711,2351
1849,2146
959,1328
507,1361
908,1898
271,1673
946,1514
643,1259
1174,2057
1673,1683
545,1032
758,1227
372,779
372,777
753,1796
624,1803
1527,2410
358,1740
91,1172
477,2318
191,607
1049,1831
178,823
1466,1936
100,765
500,949
1068,1276
124,499
1341,1989
470,2350
590,1537
158,2462
324,1392
1784,2106
1861,1984
1415,2070
158,2467
1191,1569
161,1147
1609,1722
590,1534
297,1093
1680,2188
1496,1545
2026,2174
1321,1426
436,1688
524,668
1413,1997
1555,1851
1149,2080
2034,2139
344,1121
1343,2270
30,2252
1218,1708
1025,1975
1278,2227
2138,2312
1038,1689
474,1369
135,962
1304,1893
14,651
512,1762
1157,2280
30,2269
1120,1496
114,2164
1076,1343
2026,2189
606,2376
75,810
53,1305
233,1802
490,788
702,1415
1093,1118
135,956
474,1371
461,1625
555,2281
1374,1529
265,448
378,2055
1068,1182
1018,1165
1709,2135
159,400
284,1224
246,1513
1304,1881
525,1488
22,2033
732,1160
226,1013
806,1631
43,2189
423,1954
1673,1768
22,2037
293,2317
1063,1614
1149,2068
643,1348
189,1902
1455,2456
2026,2166
293,2324
555,2266
158,2423
1276,1917
1256,1418
13,1361
135,994
1408,1890
41,1860
22,2018
1555,1892
1732,1846
26,1071
1290,1816
480,1056
1309,1379
748,2045
991,1954
1093,1166
1896,2313
218,2169
62,502
1605,2170
1256,1406
1415,2007
416,809
643,1321
474,1328
1408,1884
570,754
946,1468
87,696
524,612
1947,2410
895,1360
164,2138
93,2193
547,2048
293,2308
1896,2321
2051,2166
1103,1682
209,1406
1025,1995
1174,2211
1089,1298
1771,2239
1089,1294
501,1671
1792,2311
365,2148
416,1122
895,1372
653,764
87,2425
87,2424
155,1487
2051,2154
456,2425
405,2382
191,448
1724,1819
233,1830
946,1485
1276,1951
267,1607
155,1491
1262,1358
22,2004
1792,2306
277,298
490,726
559,1908
547,771
348,474
727,787
612,2043
1506,2371
106,2130
654,1459
16,2392
667,1167
1597,2121
191,452
172,2303
1771,2254
521,2491
33,1860
1149,2006
1286,2251
785,1048
69,2227
547,709
667,1156
857,1646
735,2381
1310,1346
1034,2212
1473,2428
434,1822
861,1141
702,1498
603,1841
779,1300
1167,1668
361,477
290,295
453,1268
287,2419
612,2020
976,2201
1351,2293
1479,2014
612,2026
512,822
612,2011
940,1703
1222,2211
1544,2036
2272,2451
1544,2039
1150,2451
1425,1442
922,1653
1089,1260
1707,2331
112,483
1473,2401
1317,1501
1896,2347
137,1267
361,456
1038,1646
388,1276
804,1757
657,2361
1076,1315
26,743
1684,1884
114,2132
361,428
979,1916
172,2347
494,2151
1034,2262
416,1184
1771,2296
403,1233
1317,1573
332,1604
732,1105
1304,1868
940,1769
388,1287
654,1487
1286,2291
538,1782
27,1914
1197,1343
75,851
980,1847
1032,2399
657,2383
722,2477
1290,1880
976,2246
2272,2422
1597,2147
538,1793
202,1244
1684,1868
388,1249
1519,2058
71,1523
112,434
1317,1558
207,486
114,2105
929,1828
775,2480
1034,2237
147,739
403,1261
1825,2215
218,929
1034,2231
1483,1621
521,2444
1519,2068
1597,2085
1775,1912
2085,2313
589,1120
147,724
694,1417
1042,1179
77,1188
598,2260
2267,2382
904,2089
2150,2360
603,1798
1058,2031
596,1946
507,1292
1227,2037
27,108
1042,1168
2098,2377
1368,1673
694,1424
1034,2298
1110,2000
405,2406
276,994
1648,2179
395,933
39,1497
904,2092
1656,2255
745,1521
982,2125
1648,2170
1235,2217
1123,2073
775,2438
1028,2425
1021,2213
273,1405
388,1173
694,1441
1656,2246
979,1810
1235,2214
596,1965
512,789
728,1977
207,563
875,1894
641,1431
817,1799
646,2278
864,2140
178,982
603,1784
1300,2192
276,977
758,1161
826,2402
1028,2480
1671,1885
1660,1797
419,2178
1227,2074
39,1461
779,1239
857,1707
185,2333
1967,2043
1004,1472
111,1277
1150,2432
823,1144
788,2015
976,2314
125,1832
220,1458
1419,1612
1141,1641
609,997
185,2322
51,127
18,2118
611,1924
97,1553
982,2169
160,255
250,2292
590,1491
241,1998
657,2427
1656,2209
2305,2447
817,1762
694,1487
904,2061
452,978
887,1218
39,1489
811,990
875,1858
1883,2388
160,252
610,760
1591,2426
250,2288
276,925
1250,1868
772,1032
875,1850
1721,2295
1154,1255
338,1241
817,1757
715,1949
220,1433
1671,1897
1718,1997
904,2071
535,968
810,1534
207,513
250,2299
993,1811
464,764
559,1925
311,1864
291,1998
671,2304
1154,1286
53,1371
1085,2416
2138,2271
279,1035
1985,2133
358,1643
452,993
207,501
338,1228
708,1174
2000,2456
663,2219
565,1302
41,1938
233,1888
341,2321
324,1450
1660,1745
311,1868
1258,1351
279,1048
276,911
637,1587
304,1011
291,1976
904,2026
620,2224
125,1886
233,1884
325,348
881,1652
1068,1108
1849,2058
477,2257
226,1098
443,2079
1133,1142
875,1811
1154,1297
1085,2427
1947,2435
565,1322
620,2215
1028,2494
18,2172
2163,2377
547,2109
960,1375
611,1908
358,1655
226,1084
84,1942
1337,2370
265,504
708,1144
1493,2014
284,1124
908,1781
1520,2311
1792,2373
1673,1782
952,1248
630,677
959,1451
1784,2210
702,1505
590,1424
908,1786
1339,2214
155,1427
1667,1924
1146,1150
630,1331
1258,1312
2203,2211
887,1283
2091,2150
1901,1977
1419,1693
265,509
1127,1724
284,1148
178,933
1537,1665
917,2063
53,1391
1055,1589
524,577
1460,2467
718,2463
279,1055
1869,2451
570,817
2085,2323
155,1401
1493,2029
1537,1673
1334,1474
7,1308
881,1616
1339,2231
142,1818
1408,1946
1660,1721
1656,2279
301,2306
344,1012
20,1871
218,684
1018,1021
2034,2491
489,999
1120,1385
901,1253
844,1404
895,1274
151,2358
806,1732
813,2176
866,2011
732,1268
2138,2433
1468,2263
2189,2294
1903,2245
2189,2295
1468,2261
88,180
762,2071
660,1249
901,1240
37,863
430,2066
724,2388
895,1284
630,1769
1120,1379
223,2390
732,1258
218,666
1127,1356
79,1058
1734,2253
259,1586
1150,2168
1055,1304
1555,1952
1520,2130
267,1778
360,706
453,1533
284,1575
1025,1840
688,1566
1557,2028
436,1793
1561,1686
1853,1905
66,1351
1622,2053
1356,2095
1985,2200
630,1745
660,1278
15,355
97,1935
1364,2296
572,2117
1527,2104
929,1584
1172,1881
218,2040
572,2110
1304,1584
191,774
101,282
1309,1498
1527,2118
1034,2301
480,1176
1136,2206
388,1546
440,926
1838,2210
147,494
38,229
1520,2142
1520,2147
405,679
1542,1825
1468,2226
2000,2416
410,1949
151,2301
1491,1723
1012,1710
1491,1726
1527,2122
1433,1508
547,630
547,631
1167,1532
135,656
1894,2368
620,2385
2040,2178
1120,1361
158,918
525,1566
30,2150
423,1635
101,265
38,253
594,700
20,1890
305,1782
697,2072
239,1040
2138,2453
578,1472
643,1422
1208,2275
474,1469
667,1217
739,929
410,1924
1172,1847
1726,2091
469,2480
769,2465
1245,1665
1309,1461
991,1865
388,1538
1527,2141
850,1164
1646,1803
348,798
1187,2029
612,2169
164,2470
629,858
948,1437
1428,2051
447,1428
853,2380
1887,1908
735,2014
403,1155
948,1431
456,2309
1317,1657
612,2150
384,458
612,2152
525,1513
241,1960
40,1085
40,1084
606,2411
948,1446
254,1677
1470,1852
2227,2288
38,264
603,1720
259,1506
1952,1967
1830,2437
1433,1547
466,1211
2305,2365
16,2258
590,1296
929,1514
582,1097
722,2314
242,2219
1232,1589
456,2330
189,1618
297,1215
1887,1922
284,1506
926,949
179,383
164,2446
2021,2393
558,694
1527,2175
525,1531
528,2345
253,919
26,1161
775,2166
616,1412
137,1143
254,1658
1887,1916
1356,2017
1838,2243
616,1418
1283,1343
1408,1591
332,1798
840,2227
1830,2456
1830,2407
1561,1679
1765,2438
1680,2261
2339,2400
1149,2313
2150,2287
66,1320
147,409
1368,1484
254,1644
1154,1408
1289,1957
1304,1508
676,993
1709,2223
242,491
1076,1669
576,1344
66,1338
15,375
62,454
250,2437
1709,2214
603,1769
772,1441
986,1160
606,2442
817,1363
405,2438
1235,2250
75,942
137,1192
1154,1429
74,2434
1042,1197
1235,2257
661,1977
521,2311
616,1448
360,749
1496,1698
124,1004
241,1908
572,2165
1903,2227
654,1106
491,1205
20,1809
1300,2319
383,1588
667,1291
772,1424
1038,1996
590,1350
1433,1495
1433,1496
722,2253
1205,1432
50,654
535,880
77,1068
1840,1848
1370,2017
552,1687
1116,1760
1116,1767
1300,2289
395,823
661,1991
1537,1576
1825,2160
1163,2349
1160,1174
775,2100
979,1949
452,801
2077,2101
348,850
1133,1402
839,2386
745,1403
443,2104
538,1755
546,1835
796,1136
1205,1410
117,1846
559,1661
117,1841
1252,2023
788,2384
1185,1904
338,1155
1191,1771
1191,1773
236,2433
1449,2454
995,2062
103,1015
1537,1590
538,1767
50,665
168,1799
1045,2359
273,1532
375,1473
722,2263
1205,1426
215,1204
624,1695
383,1664
447,1477
979,1921
1449,2443
236,2440
447,1474
704,709
1455,2060
185,2460
1561,1719
362,1205
2021,2299
589,1447
1618,2434
452,831
1711,1895
979,1998
1419,1504
1146,1205
1356,2101
492,1950
1455,2070
348,800
1721,2154
100,902
180,218
362,1222
1163,2385
452,846
966,1913
1470,1893
1783,1907
609,874
1477,1830
1830,2477
590,1397
629,942
728,1669
1004,1563
1123,2154
546,1871
960,1219
1205,1459
403,1094
960,1224
1045,2382
403,1096
1226,1768
1045,2386
966,1901
466,1303
790,1966
1214,2348
1533,2209
466,1300
561,2122
33,1910
345,1976
796,1187
242,2248
159,390
1250,1980
1477,1855
2339,2454
318,1938
641,1358
1205,1468
1055,1297
1283,1306
1972,2494
641,1348
704,742
84,1867
790,1979
1323,1437
1546,2023
704,743
209,1194
595,1286
995,2093
590,1376
1055,1290
287,2357
501,1774
198,2410
799,2028
271,1457
1339,2385
1245,1637
1248,2346
1546,2057
1819,2372
14,928
318,1951
966,1960
788,2337
946,1304
2085,2267
112,1912
1455,2034
1063,1595
2013,2199
470,2130
1012,1636
7,1417
1258,1475
960,1230
766,1393
1049,1658
2040,2135
464,625
688,712
1110,2317
1172,1909
799,2002
881,1772
1784,2319
233,1755
233,1757
1377,2035
702,1800
904,2385
1368,1506
84,1837
430,2107
561,2149
834,2460
688,729
2,578
1110,2301
104,1865
1377,2043
1141,1346
419,2025
753,1580
942,2032
624,1615
1256,1302
609,807
2,541
1605,2201
741,2110
220,1509
35,2014
50,613
877,2036
751,861
960,1282
1656,2184
753,1531
284,1495
753,1518
1404,2329
124,276
1775,1822
1136,2172
1419,1580
227,1962
1098,2314
1098,2313
1245,1602
30,2103
952,1115
1792,2487
823,1429
1784,2327
1656,2173
1004,1513
284,1484
1656,2171
7,1453
877,2027
1018,1081
1208,2320
92,1948
912,2263
53,1276
1136,2143
1537,1549
352,2397
97,1866
417,557
758,1460
92,1952
1611,2044
1734,2166
2,1756
198,2421
916,1791
305,1706
904,2356
1012,1652
799,2032
1784,2346
1045,2316
1141,1384
1734,2169
158,996
1656,2157
959,1106
1058,2142
101,310
7,1436
161,1387
762,2090
1133,1468
966,1971
916,1799
313,710
1174,2039
570,963
305,1839
512,1507
1938,1969
290,1187
1269,1326
358,1922
1364,2185
453,1436
358,1907
1085,2245
2021,2402
191,624
901,1368
1144,2330
305,1852
1144,2335
1769,1976
15,212
1085,2240
297,1391
1114,1523
80,2499
284,1464
378,2295
1520,2016
483,2273
881,1802
289,351
423,1703
1887,1888
1711,1919
1415,2280
895,1170
594,620
358,1944
1343,2012
866,2156
1025,1717
542,2300
1304,1648
1783,1898
20,1962
79,1187
785,1221
289,343
1455,2211
265,696
844,1510
2189,2193
1455,2215
630,1629
1313,2346
637,1847
1239,1608
534,2359
968,2096
1085,2260
38,324
7,1474
7,1472
659,2418
1149,2277
741,2074
2000,2302
1415,2256
525,1665
242,523
748,2287
1343,2071
469,2352
748,2288
616,1506
1098,2161
2417,2442
578,1572
1085,2201
1063,1431
104,1881
946,1223
1468,2105
999,1125
1063,1435
578,1574
1542,1940
1838,2109
769,2367
991,1722
151,2425
753,1481
806,1886
13,1117
826,2191
1527,2247
762,2120
388,1412
946,1234
1245,1537
1542,1911
246,1794
1747,2047
1769,1903
1172,1953
1771,2472
1337,2101
88,283
1514,2301
13,1130
14,876
1114,1504
1025,1762
620,2499
191,687
423,1758
1491,1822
916,1715
991,1748
500,799
2064,2091
637,1802
637,1805
1514,2317
1127,1452
1222,2488
1222,2486
1838,2143
293,2186
525,1627
654,1216
1491,1877
1711,1970
1709,2303
1313,2394
1491,1871
218,711
30,2091
388,1483
287,2208
131,1918
1241,2151
1834,1953
378,2225
978,1014
1163,2185
1428,2161
405,760
403,1041
215,1141
348,694
616,1557
230,964
207,290
288,952
410,1836
796,1095
1520,2096
378,2209
1428,2151
724,2455
999,1193
657,2181
1154,1500
1669,2114
13,1109
1351,2067
260,1666
1150,2210
1470,1709
62,360
230,959
207,281
16,2141
131,1937
1226,1733
254,1785
978,1038
1278,2073
179,495
521,2241
62,354
1568,1938
616,1537
260,1677
976,2021
348,636
1082,1227
582,1192
976,2029
127,2084
1711,1938
735,2172
1309,1532
293,2138
1834,1905
531,1336
1038,1880
653,940
475,928
810,1266
1154,1526
99,592
1309,1535
521,2212
1232,1456
785,1244
1278,2016
1568,1997
817,1457
528,2409
2021,2449
1120,1291
365,2307
1226,1712
2021,2444
660,1173
2149,2220
246,1714
1110,2283
704,924
810,1274
931,2134
1838,2188
277,471
124,1139
371,2000
1227,2223
1762,1784
