840,1465
1847,2970
1431,2220
659,1376
1431,2222
460,2913
256,1809
1523,2729
1581,2944
2219,2348
1684,2727
58,393
1219,2880
1124,1330
1338,1606
875,2736
654,2381
2068,2312
61,1046
1684,2775
231,1927
247,2906
765,2800
61,1041
2459,2863
998,2145
1684,2776
1886,2897
1175,1463
145,1099
888,2315
1574,2943
145,1093
642,2031
1463,2046
1828,2794
247,2900
982,1272
2147,2910
982,1270
308,1219
81,1001
875,2754
1886,2886
1384,1858
875,2755
1072,1908
2147,2941
1574,2932
670,1305
817,2655
61,1060
998,2164
398,1616
1319,1362
34,2869
1319,1381
256,1850
1684,2760
780,1155
61,1055
1306,1784
2459,2897
247,258
10,970
247,251
875,2739
1306,1789
79,509
34,2882
733,2957
733,2954
733,2953
1463,2017
670,1375
354,1407
856,2487
460,2893
79,500
34,2887
1306,1756
1175,1435
35,276
79,519
2128,2677
247,2936
1037,2339
1574,2986
733,2964
2068,2362
247,2938
1835,2700
998,2110
354,1418
34,2875
1319,1356
805,2321
1574,2977
1574,2976
2459,2847
247,2973
58,420
398,1655
780,1192
2128,2699
1147,2196
34,2895
308,1271
1691,2714
805,2309
460,2882
460,2881
1691,2713
222,945
2296,2657
765,2880
366,1715
27,2894
1131,1237
386,1337
1131,1235
1001,1806
2743,2854
891,1635
740,2939
740,2938
740,2935
1530,2723
1691,2723
1530,2730
1886,2810
205,1707
27,2880
205,1704
1131,1228
27,2888
27,2887
85,2990
386,1332
891,1620
2147,2998
850,965
661,2319
1530,2736
1886,2816
1828,2719
81,1089
1338,1678
1886,2813
1989,2718
1989,2704
765,2860
544,2507
833,1567
27,2877
517,1680
1179,2044
205,1745
1072,1995
1691,2745
1691,2743
833,1558
856,2451
1179,2038
1175,1406
1977,2405
27,2868
1338,1651
1691,2751
500,2339
661,2338
1072,1982
2580,2684
1574,2917
437,514
1017,2786
263,1854
570,2737
222,980
686,2233
536,1923
354,1497
270,814
765,2837
1579,1907
2147,2965
856,2405
2017,2201
263,1860
270,810
1088,2477
263,1844
570,2748
661,2360
228,2666
117,243
975,1291
2154,2905
740,2909
1977,2422
1017,2768
1530,2783
661,2396
707,2720
117,207
1989,2742
512,2664
707,2727
34,2829
1828,2744
982,1220
2238,2579
1828,2748
2238,2577
1633,2209
34,2824
228,2680
2296,2684
1017,2776
1017,2775
1989,2731
2238,2583
61,1093
1338,1611
1828,2739
247,295
205,1776
1143,1578
85,2907
58,2018
263,1659
549,1793
1017,2500
570,2938
570,2937
1277,2975
1345,1515
578,755
963,1148
1005,2635
2179,2899
2179,2898
426,1913
947,2072
315,1132
2017,2244
1867,2768
315,1130
1867,2764
549,1784
398,1396
1444,2037
570,2942
2296,2945
780,980
943,1064
373,1337
1345,1506
2296,2949
126,1088
247,2586
1005,2622
1867,2771
373,1343
347,1556
1665,2504
1977,2463
1001,1635
1156,1463
947,2059
1712,2935
1689,1853
1737,2993
42,1177
1523,2878
1607,2314
530,913
975,1023
570,2950
2296,2916
2179,2876
2179,2875
2017,2262
578,780
315,1112
1156,1472
1198,2143
1744,2911
1001,1650
1277,2941
1607,2302
1219,2729
315,1106
1665,2529
1277,2940
1744,2915
1977,2484
1867,2754
833,1344
500,2419
263,1697
1854,2616
85,2949
85,2946
1737,2972
1203,1855
1219,2719
2743,2819
551,2286
1444,2002
42,1118
1581,2675
2017,2286
1581,2679
2179,2859
78,2993
1828,2803
979,2048
78,2992
1056,2465
500,2425
1854,2613
536,1634
849,2211
888,2198
2179,2863
1607,2322
101,1046
386,1499
2179,2867
1005,2663
347,1591
1691,2379
347,1590
979,2037
1056,2453
1056,2452
426,1928
1021,1725
126,1011
1321,2213
817,2293
2621,2808
224,1704
279,2543
2049,2227
1203,1847
1665,2569
1277,2900
1689,1820
42,1120
1737,2964
1607,2345
228,2726
101,1024
1005,2646
222,806
1156,1441
683,917
2593,2636
224,1732
780,911
1021,1785
1847,2628
817,2235
888,2161
419,1968
2289,2987
460,997
2128,2629
121,1941
536,1671
1812,1992
670,1039
1633,2195
796,2096
1607,2374
2219,2404
1321,2245
2219,2401
1306,1605
2289,2998
837,2315
53,2919
1744,2983
78,2977
1056,2449
670,1029
670,1028
1614,2268
2621,2846
2219,2439
419,1986
419,1989
2186,2861
931,1153
2186,2864
315,1181
1203,1807
78,2988
1444,2093
78,2987
1744,2999
1886,2595
2128,2650
308,1194
1989,2377
796,2074
714,2581
46,2990
46,2996
1607,2391
46,2994
1319,1771
1835,2763
315,1182
683,954
1444,2086
78,2914
2036,2103
840,1375
875,2892
2621,2869
53,2942
121,1989
419,1923
2036,2107
2289,2941
315,1174
1867,2723
2186,2801
1198,2161
875,2884
875,2888
42,1187
963,1109
2561,2658
1345,1540
1219,2787
247,2547
963,1118
1219,2781
1001,1676
1219,2786
224,1758
1744,2939
1689,1895
714,2559
840,1354
1091,1809
2289,2961
1744,2943
888,2147
1523,2832
247,2574
1219,2776
670,1075
1614,2220
670,1074
1523,2837
1345,1576
2561,2681
642,2148
53,2929
1377,1956
943,1007
2,42
888,2130
2621,2896
347,1533
2186,2837
373,1364
1319,1737
1523,2847
2,38
1219,2769
419,1935
1198,2198
1124,1452
1938,2106
967,2937
105,2807
967,2935
2128,2588
888,2205
1384,1950
198,282
642,2161
791,2968
140,981
140,980
1684,2418
105,2810
875,2841
801,1308
1384,1969
105,2815
856,2150
2238,2284
1542,2795
1163,1494
875,2836
1306,1689
58,330
1049,2575
330,2231
1033,1596
967,2952
330,2230
967,2951
924,1282
1835,2818
1033,1593
1384,1974
1179,2329
856,2183
1179,2327
1705,2943
856,2188
1326,1649
856,2185
14,2991
1886,2529
78,2904
517,1734
78,2901
1147,2274
1451,2086
1147,2272
2561,2758
2,87
354,1564
1384,1980
1684,2404
642,2174
1040,1516
924,1276
875,2858
256,1780
256,1787
654,2063
2186,2880
2724,2920
1384,1910
1886,2580
2561,2702
1684,2454
247,346
133,1067
1574,2631
791,2921
366,1483
105,2850
517,1759
117,512
512,2377
1626,2129
791,2931
791,2932
140,958
1306,1646
1886,2568
256,1764
967,2999
1384,1931
512,2388
247,319
1835,2856
931,1234
791,2904
2731,2899
1384,1947
683,907
2561,2710
512,2399
212,1883
931,1227
140,977
1879,2592
549,1835
512,2328
570,2895
1542,2701
330,2298
85,2860
386,1463
1854,2651
1689,1913
1828,2846
279,2487
1412,2047
1705,2994
205,1825
1049,2500
14,2949
491,2036
386,1446
85,2870
549,1819
231,1662
1143,1238
1756,2035
1412,2015
1626,2132
228,2750
1412,2016
228,2756
549,1859
279,2462
426,1973
1828,2823
500,2440
491,2071
850,855
105,2877
850,853
279,2463
707,2635
1338,1539
947,2105
1684,2484
549,1846
14,2920
491,2065
1179,2393
105,2889
1338,1536
549,1873
137,2978
231,1689
1886,2500
2068,2078
1163,1446
14,2977
1828,2890
950,1076
1828,2885
117,599
1977,2536
1360,2070
137,2984
10,1224
231,1698
1037,2613
58,2065
1542,2758
549,1865
924,1259
570,2871
891,1941
1749,2046
2238,2242
14,2983
824,2242
14,2980
1828,2875
1040,1533
10,1234
137,2975
58,2034
1338,1507
263,1758
1705,2981
58,2037
1326,1687
512,2307
14,2957
1293,1939
1306,1696
791,2983
674,2079
1665,2615
1828,2869
950,1057
950,1056
1163,1439
1326,1676
1749,2071
950,1064
512,2308
1293,1932
924,1230
1854,2687
950,1069
924,1239
1088,2310
1689,1994
833,1262
2296,2816
373,1466
578,638
1266,1269
1360,2038
1005,2756
1867,2884
1977,2579
1581,2755
551,2358
947,2194
979,2125
1017,2636
1091,1917
551,2357
849,2378
943,1182
1867,2893
959,2057
1056,2371
137,2772
1088,2325
1867,2897
1633,2008
1665,2652
1689,1977
635,2227
1633,2004
1633,2000
2179,2995
1345,1419
347,1684
1919,2150
784,2962
1977,2599
1530,2904
137,2763
1530,2902
1143,1401
1156,1355
1665,2646
1689,1988
1633,2013
1689,1985
849,2356
1429,1536
784,2965
1879,2769
536,1737
549,1688
660,983
1017,2619
707,2470
1530,2910
963,1251
1691,2479
2075,2141
78,2879
1847,2788
1737,2852
780,832
2049,2331
78,2875
373,1424
85,2821
530,858
849,2321
1607,2214
1581,2797
1581,2798
1005,2791
224,1801
1919,2178
317,380
551,2391
1665,2661
1633,2037
1737,2863
1847,2794
1847,2793
1005,2789
530,856
1828,2910
2621,2916
1828,2915
1828,2914
1854,2742
709,747
1665,2669
1530,2933
1828,2917
1828,2916
1737,2839
1429,1507
578,613
1581,2774
491,2031
1147,2405
1338,1464
42,1015
1919,2192
53,2888
2621,2926
224,1828
837,2486
1919,2195
1854,2727
780,846
1689,1943
85,2815
279,2669
959,2030
536,1774
228,2841
833,1238
551,2374
833,1237
959,2032
1879,2722
53,2890
1737,2847
53,2897
224,1818
824,2307
2049,2349
1530,2952
943,1118
2289,2863
2289,2862
714,2459
308,1061
1175,1190
714,2450
1607,2254
660,935
1614,2166
1033,1534
419,1840
1321,2112
2289,2866
224,1848
642,2202
1001,1593
1001,1592
1001,1597
1124,1557
1744,2855
247,2618
1147,2454
1607,2247
2621,2952
308,1059
354,1615
2186,2971
1867,2812
224,1876
1056,2327
1744,2868
2289,2885
1614,2150
247,2648
1614,2146
2621,2965
79,681
642,2227
419,1867
1219,2691
1744,2869
78,2866
1744,2877
714,2468
1574,2767
2621,2970
714,2464
2621,2975
1574,2760
1835,2889
1835,2888
247,412
1033,1525
2621,2977
247,411
1219,2688
347,1614
817,2361
1523,2924
1574,2762
46,2872
419,1855
1835,2885
2724,2883
1847,2706
2724,2884
1005,2717
2621,2984
2186,2926
247,2674
2186,2929
53,2822
1523,2979
931,1299
53,2828
1219,2670
1321,2151
419,1806
1198,2042
1867,2843
642,2244
1607,2289
1319,1635
1005,2700
1867,2850
660,967
1717,2138
347,1635
551,2304
58,138
931,1289
1523,2989
544,2364
2289,2834
1581,2727
1581,2725
1124,1595
931,1283
1614,2117
42,1091
1021,1689
381,2134
1717,2132
66,2994
817,2333
2561,2568
670,1199
66,2998
1523,2959
381,2141
460,855
693,2099
398,1496
1744,2835
1021,1675
1523,2960
1273,1277
1717,2115
660,942
660,941
1744,2838
381,2130
1198,2078
2219,2584
642,2255
2128,2469
30,1961
2561,2622
1835,2919
1179,2225
1321,2075
2238,2398
2289,2901
222,799
222,797
517,1837
105,2936
875,2964
30,1979
46,2937
791,2860
791,2857
856,2278
330,2317
381,2074
875,2995
105,2906
1886,2640
2561,2644
1835,2938
117,407
46,2925
354,1669
2238,2374
791,2825
1598,1973
791,2823
1542,2880
2238,2379
2289,2926
1147,2391
105,2919
1847,2812
1049,2442
2561,2639
982,1007
2128,2498
2128,2494
46,2910
1835,2928
30,1955
354,1679
1326,1518
117,421
568,1565
1684,2527
1724,2027
2289,2936
398,1400
1124,1529
1744,2884
654,2183
1574,2755
354,1653
1684,2575
1345,1398
105,2970
1179,2269
66,2935
1179,2266
1396,1905
1179,2263
205,1908
205,1902
947,2203
1574,2745
1436,1462
517,1873
247,476
247,2701
791,2813
931,1323
46,2971
982,1077
1049,2428
105,2987
529,1720
1436,1456
1717,2090
105,2949
1886,2686
1124,1501
1717,2095
2219,2518
1835,2977
670,1110
66,2911
982,1064
1574,2731
982,1063
1175,1214
568,1595
1175,1213
105,2952
1835,2970
1684,2562
2731,2780
46,2957
1179,2231
1319,1577
1143,1341
1542,2829
228,2853
1037,2525
1831,1882
801,1496
1037,2520
1131,1473
317,449
549,1707
856,2200
856,2207
137,2823
137,2803
1530,2971
2017,2416
512,2451
85,2759
228,2866
317,463
2068,2162
1542,2831
317,459
1338,1435
10,1159
1412,2134
228,2872
228,2871
1737,2912
2296,2879
1737,2916
1831,1860
1542,2800
426,1857
1854,2753
500,2563
661,2108
105,2994
222,734
2068,2147
1017,2572
1542,2816
85,2731
1737,2926
891,1892
891,1891
959,2115
500,2573
530,876
709,727
256,1689
1854,2769
2238,2301
975,1049
975,1048
1724,2060
1088,2230
366,1518
85,2788
707,2508
85,2785
570,2972
549,1754
1665,2714
1143,1302
1665,2719
661,2128
263,1600
1017,2559
1879,2664
1412,2123
1017,2556
1626,2088
1665,2700
686,2004
1163,1332
117,479
549,1747
791,2898
1542,2875
791,2897
2238,2362
924,1377
1977,2666
791,2899
1156,1383
222,769
1724,2083
366,1535
635,2300
1429,1469
570,2993
386,1521
317,428
791,2864
317,425
1040,1423
426,1894
529,1797
2017,2467
1854,2799
137,2824
222,775
366,1528
137,2828
512,2435
1326,1555
85,2779
222,771
2068,2187
85,2775
1879,2688
791,2875
1040,1439
1396,1957
10,1138
1143,1336
2238,2346
426,1880
1665,2728
1737,2772
912,1994
1109,2829
2166,2935
101,1253
1737,2779
875,2297
1005,2875
1147,2508
817,2071
1072,1331
1919,2494
979,2246
1109,2820
2238,2952
979,2244
1559,1874
1109,2825
1977,2690
765,2592
500,2628
2289,2352
398,1154
784,2822
875,2288
1487,1867
732,862
732,854
419,1797
979,2239
2542,2604
1109,2812
1775,2431
950,1649
707,2368
2238,2935
928,2875
1737,2757
2166,2955
1005,2857
457,1457
2179,2636
1867,2983
228,2905
1005,2850
817,2094
856,2866
1867,2987
1879,2400
1737,2765
891,1372
587,1681
2542,2625
1005,2844
1788,2121
1109,2830
979,2219
745,2074
587,1688
1775,2410
856,2855
979,2212
707,2348
78,2755
184,1489
457,1433
507,700
1795,2948
2147,2685
1147,2546
1273,1301
2238,2991
824,2873
2510,2647
856,2801
777,2039
1338,1368
2238,2997
1788,2115
477,1984
293,805
1705,2796
707,2336
659,1678
2510,2655
398,1194
2510,2654
928,2885
1510,2511
228,2945
460,783
1788,2107
2289,2314
1109,2853
294,1190
477,1978
1938,2723
477,1977
477,1997
979,2262
500,2638
1396,1561
1147,2520
1737,2714
659,1662
1989,2101
732,874
833,1127
1021,1969
1737,2715
1795,2963
824,2892
777,2011
707,2320
856,2822
1109,2888
1338,1345
1938,2757
1756,2167
707,2318
659,1658
765,2534
2166,2901
101,1262
1737,2722
1795,2955
1131,1685
707,2319
891,1326
457,1417
856,2812
78,2784
856,2816
1072,1300
1001,1482
184,1442
156,2952
1867,2929
156,2950
198,445
1867,2926
1179,2503
1033,1414
2510,2604
354,1727
912,1906
1574,2431
642,2327
642,2324
824,2835
544,2050
62,1044
78,2723
1938,2770
1867,2937
963,1309
1147,2574
551,2871
1468,1576
551,2870
1828,2165
438,1167
1033,1428
931,1365
156,2933
79,796
837,2552
1867,2934
1938,2762
184,1462
1938,2768
156,2937
998,2556
1033,1429
78,2738
1867,2909
184,1426
78,2734
1182,1883
78,2733
298,2592
1400,2825
184,1429
1360,2777
1542,2487
1574,2412
354,1720
1487,1801
1360,2763
1400,2817
1400,2816
998,2576
1614,2499
551,2848
1273,1357
1828,2138
2115,2703
477,1959
2115,2701
544,2061
1938,2788
2115,2706
438,1139
833,1189
2238,2918
1360,2759
184,1402
512,2087
2166,2979
2179,2692
1,2747
912,1955
2179,2697
472,2074
2166,2973
101,1206
642,2362
1574,2473
1,2752
1005,2832
1254,1926
2005,2987
732,809
10,704
445,1970
1360,2748
2056,2357
833,1172
2238,2923
623,2909
412,871
1005,2825
2219,2688
1131,1616
2056,2345
1737,2795
623,2919
1131,1611
2005,2964
245,908
1400,2863
963,1325
544,2031
1451,2215
156,2960
824,2818
2005,2971
1574,2446
1,2758
1360,2720
78,2708
551,2890
784,2805
2166,2984
963,1334
1273,1399
544,2029
2005,2976
1,2760
551,2886
152,1496
1254,1953
824,2824
707,2392
1867,2951
661,2610
1198,2803
79,827
152,1558
1436,1553
1508,1694
1182,1940
1490,2950
1360,2713
733,2638
733,2636
30,1849
30,1848
1049,2352
1198,2807
1,2676
140,744
2005,2943
1468,1604
14,2771
188,2831
10,626
140,748
81,1355
1198,2814
224,266
1360,2704
1273,1293
46,2811
1273,1297
406,1176
1198,2816
1326,1857
270,588
1306,1449
172,1965
1254,1858
140,757
642,2397
270,591
298,2511
1222,1892
2115,2776
1705,2708
1198,2828
1198,2827
58,108
1470,2510
805,2638
168,2400
1105,1362
805,2632
1222,1883
1198,2832
23,1042
1326,1874
1017,2295
570,2289
2005,2936
440,2105
1436,1527
1470,2529
805,2620
1049,2312
1222,1872
224,1499
2329,2430
1254,1883
1033,1330
947,2317
603,2323
1091,1671
623,2983
623,2982
1633,2707
81,1311
224,1488
366,1227
661,2640
2115,2722
2115,2721
2640,2804
2329,2445
551,2826
46,2851
460,2541
1614,2517
1306,1404
805,2684
1633,2714
661,2673
661,2670
406,1144
2640,2815
2329,2458
10,643
1542,2565
1033,1314
489,1388
489,1386
14,2792
14,2790
79,883
298,2549
931,1471
603,2309
551,2818
188,2817
888,2899
888,2895
46,2833
888,2891
1490,2946
140,732
1326,1836
1724,2103
1286,1947
10,655
256,1585
661,2698
1633,2746
256,1583
1198,2889
707,2424
888,2843
23,1097
228,2970
765,2521
27,2537
765,2526
801,1135
1705,2769
1510,2423
1705,2767
489,1366
873,928
1222,1830
1286,1979
587,1738
587,1737
1633,2751
2640,2842
317,582
765,2516
1684,2269
317,580
386,1696
693,2509
1510,2438
2147,2638
603,2378
489,1350
873,934
1222,1824
873,939
833,1200
1163,1626
256,1560
801,1159
1705,2785
1633,2764
947,2337
101,1193
228,2992
256,1564
982,1539
928,2911
1756,2248
1756,2246
1756,2240
2238,2898
1756,2242
873,960
1163,1638
1523,2242
406,1119
1705,2773
888,2853
1919,2416
1705,2770
888,2851
888,2850
2640,2865
1684,2247
1737,2806
27,2506
270,527
1222,1809
2640,2862
10,692
2075,2659
500,2691
1919,2422
1235,1631
1879,2313
928,2939
294,1219
873,975
1684,2293
1684,2295
2640,2874
2672,2926
928,2932
315,1735
133,1220
188,2878
1037,2843
2075,2669
529,1458
947,2396
1306,1477
873,987
440,2178
224,225
1705,2717
27,2563
188,2891
2640,2880
856,2751
587,1788
1105,1350
1724,2162
1109,2807
1705,2742
1523,2271
457,1494
659,1700
317,550
928,2956
315,1705
1377,1382
1105,1323
1977,2799
1037,2863
460,2593
856,2787
79,802
1977,2791
175,191
440,2151
224,247
1559,1848
2542,2660
733,2668
386,1624
2672,2938
386,1622
801,1123
386,1631
175,196
440,2148
2166,2819
507,866
1021,1829
1147,2620
1487,1731
856,2960
1109,2944
205,1326
707,2263
1109,2941
950,1795
205,1324
1919,2375
117,2245
840,1842
117,2242
398,1274
205,1308
101,1364
784,2703
243,1002
928,2962
1795,2859
928,2967
1005,2986
732,739
1523,2309
1919,2365
856,2956
840,1832
500,2716
81,180
784,2712
1037,2701
784,2718
1005,2979
81,183
784,2716
1147,2604
1005,2974
1109,2962
998,2606
1001,1304
2672,2734
587,1559
1487,1768
1131,1762
1037,2717
205,1331
1005,2964
1072,1469
1795,2873
101,1336
1072,1468
856,2977
205,1337
587,1565
963,1496
979,2331
998,2611
963,1493
35,94
35,92
184,1369
294,1058
419,1641
2179,2733
205,1362
1273,1424
419,1649
1561,2003
1088,2998
1088,2995
293,926
1396,1690
1795,2817
1763,2891
1131,1786
1763,2898
117,2204
1763,2896
1131,1783
1131,1782
784,2750
294,1071
500,2795
78,2640
205,1359
1400,2907
2672,2786
101,1390
784,2758
1215,1225
1795,2844
891,1216
294,1083
294,1088
2179,2717
140,1903
1088,2975
1396,1672
856,2928
184,1353
2510,2797
2510,2791
2672,2773
982,1730
1072,1421
398,1203
950,1707
908,2278
149,2000
1508,1731
1360,2678
46,2668
1005,2911
46,2661
1989,2292
642,2447
1088,2956
184,1330
198,319
1451,2100
184,1331
950,1716
1182,1779
1049,2182
2166,2889
1400,2959
1005,2900
1775,2392
412,703
460,621
1033,1300
551,2985
2510,2733
837,2674
837,2676
908,2256
1665,2018
46,2646
1182,1766
1360,2655
1182,1765
2005,2880
412,740
243,1053
1215,1266
1182,1769
1989,2262
2510,2749
81,1412
1400,2940
156,2801
856,2903
824,2976
1021,1878
1001,1372
184,1310
243,1060
62,1143
1574,2526
2510,2754
1574,2529
354,1834
81,1423
824,2982
419,1616
2219,2785
1451,2127
1131,1715
1131,1711
198,363
963,1467
1788,2078
642,2481
1005,2950
824,2911
398,1238
1056,2976
224,1640
1131,1705
2005,2871
2166,2843
1665,2021
1005,2945
827,840
1215,1276
2005,2879
1273,1497
837,2635
60,65
707,2293
963,1471
1508,1794
875,2311
156,2853
875,2317
398,1263
1001,1342
1737,2674
156,2850
1131,1732
1574,2578
2179,2795
62,1193
1001,1348
156,2846
60,78
2056,2462
1001,1349
1056,2996
1131,1729
1056,2995
198,338
438,1021
1400,2976
1131,1720
2166,2864
412,771
2005,2852
1088,2907
1400,2973
1574,2563
833,1072
837,2653
998,2659
2329,2510
1222,1794
1436,1678
1049,2230
1179,2469
14,2895
570,2383
570,2382
1724,2259
172,1858
366,1321
365,527
270,458
365,525
1254,1966
551,2917
445,1934
1143,1198
270,463
2056,2557
1490,2842
1143,1195
1490,2840
224,1561
168,2311
570,2398
2005,2836
1542,2675
460,2462
365,531
1222,1788
551,2906
805,2762
365,535
156,2890
2705,2760
1665,2097
1179,2447
1,2576
1105,1487
172,1830
1105,1484
1049,2218
270,481
2705,2756
386,1709
156,2886
1490,2864
2640,2908
198,378
317,640
1033,1243
1163,1597
1705,2817
1977,2809
1705,2814
1705,2813
2640,2900
2005,2812
140,893
489,1298
1400,2895
366,1331
2115,2669
661,2737
489,1294
2036,2039
1614,2415
805,2741
805,2740
2640,2918
2036,2064
1451,2153
888,2764
354,1892
551,2958
270,417
549,1909
551,2952
366,1365
2056,2520
1222,1759
256,1415
1451,2141
512,2252
1377,1457
46,2737
1,2586
2219,2723
603,2213
998,2593
1033,1224
674,2386
1143,1157
2640,2932
570,2358
1490,2809
551,2934
1977,2834
366,1382
1977,2831
1724,2233
1377,1420
2075,2720
366,1389
661,2787
805,2780
2640,2949
298,2681
1684,2320
1684,2321
2219,2749
2219,2748
140,851
2075,2739
1542,2694
1091,1785
1633,2618
551,2929
1198,2769
1523,2373
1763,2981
1961,1997
140,1965
603,2243
140,1963
693,2618
784,2666
1977,2854
587,1633
693,2610
2075,2742
1235,1785
1559,1908
1737,2703
1737,2702
1684,2384
1037,2778
549,1944
294,1149
2640,2966
317,699
784,2675
1977,2862
659,1868
587,1605
659,1865
1919,2307
570,2319
1795,2801
1756,2127
1037,2783
10,563
1756,2125
674,2394
2075,2769
674,2392
489,1220
140,802
1633,2648
1235,1758
507,914
659,1856
1017,2335
406,1239
30,1794
2198,2257
1684,2361
1470,2489
2198,2255
1037,2797
693,2601
784,2692
1756,2135
2075,2780
1109,2905
1490,2872
1326,1783
1879,2439
440,2061
315,1606
1763,2944
172,1810
856,2883
1105,1461
2115,2679
840,1920
1490,2882
693,2670
1017,2316
27,2440
79,919
1198,2730
1633,2671
294,1101
1326,1772
1487,1787
14,2863
386,1770
805,2726
81,169
172,1802
856,2877
529,1561
587,1662
1235,1730
388,683
1198,2748
1490,2893
1919,2347
1523,2390
140,1990
801,1231
294,1113
1542,2606
849,2024
1705,2868
188,2779
1037,2743
805,2715
1763,2969
529,1553
1705,2854
1235,1718
1879,2441
1561,2059
849,2038
1633,2694
81,156
1705,2857
188,2790
529,1548
1037,2754
1470,2442
856,2894
849,2031
1109,2911
659,1809
1559,1962
950,1426
912,1759
714,2972
1487,1614
891,1599
2179,2418
2179,2417
707,2141
979,2487
1788,2399
1235,1810
1737,2545
243,1125
602,902
1633,2594
1147,2733
1510,2711
1847,2235
1147,2735
419,1557
500,2870
1286,1687
500,2874
117,2377
507,529
693,2322
1235,1803
912,1778
928,2637
1788,2371
1072,1599
755,926
912,1786
714,2984
2179,2401
1487,1643
2179,2405
2179,2403
1273,1513
1449,1919
78,2581
500,2853
707,2108
714,2935
714,2934
1510,2742
117,2312
1360,2595
205,1486
435,992
373,1794
908,2117
198,639
908,2102
1510,2751
1737,2503
928,2642
373,1779
784,2629
1510,2756
891,1549
928,2640
1345,1940
1561,2112
460,547
1788,2345
714,2959
184,1227
1198,2589
714,2955
1049,2094
1523,2437
1163,1822
1523,2431
1345,1970
27,2717
1938,2516
117,179
1345,1972
2289,2569
78,2530
2238,2732
950,1451
198,614
1705,2573
133,1408
133,1407
765,2775
243,1145
117,2349
243,1144
693,2370
765,2779
891,1573
928,2669
315,1546
1574,2283
168,2174
2238,2741
168,2173
714,2939
243,1191
1001,1245
460,2841
507,588
198,682
2166,2776
507,585
1179,2744
551,2639
1724,2415
1724,2413
1377,1521
279,2920
2115,2910
2115,2917
998,2304
1417,1935
282,1940
1049,2068
1377,1539
460,2853
279,2924
198,673
733,2801
140,597
1775,2275
247,2988
928,2682
2219,2881
175,335
1938,2526
2115,2928
840,1798
198,665
1,2967
421,2070
998,2320
2166,2792
460,533
421,2074
963,1523
824,2619
998,2325
1938,2557
175,321
460,2835
1451,2486
1147,2791
1377,1513
1451,2481
1273,1590
1147,2795
354,1962
1049,2043
1273,1592
152,1290
551,2603
963,1536
1542,2252
460,527
175,313
875,2410
279,2956
1400,2648
1574,2237
1179,2785
421,2054
2691,2947
1,2990
1775,2240
1179,2781
551,2677
1128,2927
282,1981
1938,2576
421,2055
1128,2929
875,2406
1056,2858
279,2967
1056,2857
33,768
2179,2460
101,1444
2179,2466
1179,2778
1400,2631
279,2976
710,1095
837,2755
963,1592
500,2831
1182,1683
1001,1221
279,2934
908,2174
1182,1684
912,1739
2179,2434
1179,2769
1179,2766
1254,1708
354,1907
1542,2281
500,2800
674,2510
1056,2877
1182,1671
500,2804
279,2948
500,2808
1737,2565
500,2807
2166,2748
1737,2569
507,553
438,1387
1468,1794
1614,2697
2179,2448
1179,2750
710,1072
1451,2449
1128,2913
10,933
710,1078
837,2778
1056,2873
2115,2905
1775,2215
1417,1966
2108,2164
1128,2842
2115,2993
2115,2992
674,2448
947,2514
1879,2199
1128,2844
33,856
733,2879
1056,2948
2219,2815
998,2267
2147,2801
1254,1600
674,2452
710,1181
81,1113
81,1111
438,1445
726,2050
1665,2186
1,2898
1033,1149
1593,2060
1033,1147
1400,2555
837,2718
982,1391
1040,1975
2056,2674
805,2870
152,1333
998,2281
733,2856
1468,1862
623,2726
81,1139
293,692
623,2723
1828,2427
388,518
2147,2822
1040,1985
1593,2073
1377,1583
1436,1762
674,2437
460,2799
1056,2951
1056,2956
1886,2992
733,2865
2219,2828
1377,1591
1977,2923
2219,2824
1756,2418
1033,1126
298,2756
982,1377
163,888
1879,2155
1919,2606
30,1641
256,1302
270,770
587,1945
1128,2888
2108,2128
610,2901
14,2576
1828,2486
674,2492
2115,2954
998,2227
1614,2764
460,2778
888,2636
1593,2025
888,2635
1001,1278
460,2776
570,2465
1040,1938
1542,2355
610,2921
14,2584
963,1512
623,2752
1001,1279
1614,2756
1919,2624
2115,2970
2115,2973
317,702
733,2809
623,2767
1977,2955
2219,2878
623,2766
610,2932
733,2805
610,2930
1105,1164
175,367
710,1121
1254,1668
1614,2739
1400,2578
610,2942
489,1133
1828,2457
14,2560
623,2773
1198,2645
1614,2729
30,1683
2147,2885
27,2773
602,975
489,1119
1684,2013
710,1103
496,1944
765,2759
1470,2378
805,2816
496,1941
2198,2385
1561,2165
1919,2639
2147,2875
1163,1892
224,1281
570,2423
1684,2025
294,1027
765,2748
891,1506
2147,2879
1072,1606
81,247
168,2270
623,2795
1254,1698
587,1983
1033,1192
27,2753
1033,1195
570,2441
489,1104
1470,2356
81,215
1396,1408
856,2585
1977,2992
347,1166
1919,2673
30,1676
256,1336
1198,2675
1163,1872
570,2446
1705,2539
373,1832
856,2573
2147,2898
1691,2874
1691,2873
2075,2411
661,2459
347,1175
1691,2875
1886,2987
931,1609
1105,1108
2024,2990
1147,2703
133,1460
805,2857
1147,2705
784,2580
840,1801
2075,2420
1756,2462
1235,1857
661,2488
1235,1854
1886,2973
1886,2972
1684,2061
1633,2551
2198,2358
81,293
1684,2068
784,2597
931,1604
317,777
979,2438
1112,1930
805,2846
726,2014
733,2894
1886,2966
733,2891
928,2716
