ShellIndex,Degree,Betweenness,Closeness,Eigenvector
53.00000,54.00000,766.87957,0.44942,0.00024
55.00000,72.00000,1386.02194,0.47363,0.00032
55.00000,66.00000,1198.94332,0.46561,0.00030
55.00000,63.00000,1087.99702,0.46518,0.00028
55.00000,57.00000,773.43232,0.46181,0.00024
55.00000,81.00000,1634.26155,0.48348,0.00034
55.00000,65.00000,1120.62911,0.46181,0.00029
53.00000,54.00000,784.67625,0.44976,0.00024
55.00000,58.00000,840.86249,0.46267,0.00024
55.00000,84.00000,1879.50935,0.48473,0.00037
55.00000,70.00000,1256.53719,0.47363,0.00030
55.00000,64.00000,1103.29291,0.46779,0.00028
55.00000,68.00000,1242.44448,0.46475,0.00030
55.00000,79.00000,1515.01436,0.48208,0.00033
55.00000,70.00000,1363.17636,0.46713,0.00032
55.00000,64.00000,1059.68890,0.46670,0.00027
55.00000,79.00000,1657.04232,0.48154,0.00034
55.00000,63.00000,1060.47214,0.46475,0.00027
55.00000,61.00000,953.50375,0.46124,0.00026
55.00000,74.00000,1367.40514,0.47603,0.00032
55.00000,74.00000,1438.95356,0.47438,0.00033
53.00000,53.00000,746.21672,0.45288,0.00023
55.00000,64.00000,1046.16647,0.46808,0.00027
55.00000,67.00000,1182.73919,0.46969,0.00029
55.00000,65.00000,1106.54938,0.47102,0.00028
55.00000,76.00000,1481.78585,0.47877,0.00032
55.00000,89.00000,2123.72055,0.48504,0.00039
55.00000,66.00000,1100.12306,0.47415,0.00028
55.00000,78.00000,1598.79014,0.47724,0.00034
55.00000,76.00000,1500.82060,0.47854,0.00033
55.00000,66.00000,1143.41699,0.46925,0.00029
55.00000,72.00000,1299.79377,0.47006,0.00031
55.00000,65.00000,1027.05036,0.47280,0.00027
55.00000,60.00000,856.80534,0.46750,0.00024
55.00000,66.00000,1094.35584,0.46969,0.00028
55.00000,73.00000,1514.32771,0.47295,0.00033
55.00000,72.00000,1331.79195,0.47702,0.00031
55.00000,70.00000,1252.14072,0.47124,0.00030
55.00000,81.00000,1709.67865,0.47938,0.00035
55.00000,78.00000,1573.95602,0.47732,0.00034
55.00000,69.00000,1307.61217,0.47014,0.00031
55.00000,72.00000,1354.01025,0.47378,0.00031
55.00000,75.00000,1424.33580,0.47877,0.00032
55.00000,74.00000,1431.50660,0.47558,0.00032
55.00000,73.00000,1346.10259,0.47740,0.00031
55.00000,67.00000,1191.86448,0.46539,0.00030
55.00000,80.00000,1737.66395,0.48123,0.00035
55.00000,77.00000,1512.38608,0.48606,0.00032
55.00000,79.00000,1674.18510,0.47694,0.00035
55.00000,67.00000,1186.91569,0.46511,0.00030
55.00000,77.00000,1629.03276,0.47385,0.00035
55.00000,65.00000,1092.08337,0.47006,0.00028
53.00000,55.00000,766.64654,0.45842,0.00023
55.00000,60.00000,887.17739,0.46633,0.00025
55.00000,68.00000,1191.64090,0.47475,0.00029
55.00000,74.00000,1423.39762,0.47747,0.00032
55.00000,66.00000,1076.45440,0.47288,0.00027
55.00000,73.00000,1363.75401,0.47498,0.00031
55.00000,71.00000,1228.87398,0.47709,0.00029
55.00000,73.00000,1384.70653,0.47938,0.00031
55.00000,72.00000,1421.39583,0.46947,0.00033
55.00000,77.00000,1578.26208,0.47483,0.00035
55.00000,71.00000,1341.43396,0.47513,0.00031
55.00000,70.00000,1323.06858,0.47251,0.00031
54.00000,58.00000,923.34387,0.45723,0.00026
55.00000,62.00000,1005.76186,0.46352,0.00027
55.00000,78.00000,1613.72587,0.47961,0.00034
55.00000,73.00000,1381.23760,0.47340,0.00032
55.00000,63.00000,1021.30237,0.46395,0.00027
55.00000,61.00000,967.34551,0.46896,0.00026
55.00000,75.00000,1438.80596,0.47475,0.00033
55.00000,84.00000,1767.38696,0.48907,0.00035
55.00000,78.00000,1649.72168,0.47550,0.00035
55.00000,75.00000,1556.83648,0.47505,0.00034
55.00000,85.00000,1890.71399,0.48868,0.00036
55.00000,82.00000,1722.21265,0.48355,0.00035
55.00000,61.00000,927.94116,0.46670,0.00025
55.00000,81.00000,1700.69555,0.48496,0.00034
52.00000,52.00000,677.18461,0.45132,0.00022
55.00000,71.00000,1356.82268,0.47273,0.00031
55.00000,64.00000,1055.16516,0.46757,0.00027
55.00000,66.00000,1142.37180,0.46590,0.00029
55.00000,63.00000,958.65430,0.46808,0.00026
55.00000,61.00000,1013.23414,0.46238,0.00027
55.00000,64.00000,1118.34763,0.46046,0.00029
55.00000,72.00000,1300.79377,0.47702,0.00030
55.00000,58.00000,868.12885,0.45934,0.00025
55.00000,71.00000,1294.50019,0.47490,0.00030
55.00000,57.00000,893.01822,0.45426,0.00026
55.00000,67.00000,1207.41135,0.46663,0.00030
55.00000,77.00000,1555.57604,0.47854,0.00033
55.00000,72.00000,1321.44829,0.47169,0.00031
55.00000,71.00000,1254.48154,0.47408,0.00030
55.00000,72.00000,1381.91951,0.47505,0.00031
55.00000,70.00000,1302.31857,0.46947,0.00030
55.00000,61.00000,902.58197,0.46590,0.00025
55.00000,73.00000,1450.58346,0.46947,0.00033
55.00000,66.00000,1204.46348,0.46496,0.00030
55.00000,74.00000,1467.80936,0.47923,0.00032
55.00000,72.00000,1314.94535,0.47740,0.00030
55.00000,75.00000,1502.72539,0.47976,0.00033
55.00000,67.00000,1220.28237,0.47266,0.00029
55.00000,64.00000,1102.30596,0.46554,0.00028
55.00000,73.00000,1398.62569,0.47199,0.00032
55.00000,62.00000,1010.54751,0.46772,0.00026
55.00000,62.00000,1060.70113,0.46131,0.00028
55.00000,65.00000,1084.87264,0.46779,0.00027
55.00000,74.00000,1435.04314,0.47641,0.00032
51.00000,52.00000,746.92107,0.44430,0.00024
55.00000,64.00000,1070.66911,0.46511,0.00028
55.00000,59.00000,873.11729,0.46367,0.00025
55.00000,68.00000,1066.47584,0.47513,0.00027
55.00000,72.00000,1315.56480,0.47641,0.00031
53.00000,54.00000,773.66771,0.45220,0.00024
55.00000,77.00000,1479.64296,0.48293,0.00032
55.00000,77.00000,1428.59399,0.48371,0.00031
55.00000,81.00000,1665.92949,0.48340,0.00034
55.00000,68.00000,1294.96701,0.46823,0.00031
55.00000,68.00000,1119.86259,0.47475,0.00028
55.00000,68.00000,1205.51544,0.47043,0.00030
55.00000,64.00000,1056.83550,0.46969,0.00027
55.00000,72.00000,1329.18045,0.47709,0.00031
55.00000,64.00000,1117.18588,0.46324,0.00029
55.00000,64.00000,1051.53591,0.46962,0.00027
55.00000,77.00000,1611.48386,0.47236,0.00035
55.00000,72.00000,1354.55357,0.47671,0.00031
55.00000,61.00000,920.35035,0.46238,0.00026
55.00000,63.00000,1059.69048,0.46424,0.00028
55.00000,65.00000,1137.44338,0.46583,0.00029
55.00000,62.00000,913.09941,0.47102,0.00025
55.00000,74.00000,1397.22845,0.46764,0.00033
55.00000,63.00000,1033.52961,0.46881,0.00027
55.00000,62.00000,1071.17656,0.46046,0.00028
55.00000,74.00000,1453.23488,0.47408,0.00033
55.00000,79.00000,1588.82323,0.47976,0.00034
55.00000,69.00000,1275.16235,0.46360,0.00032
55.00000,61.00000,933.51153,0.46388,0.00026
55.00000,79.00000,1678.71520,0.48115,0.00034
55.00000,61.00000,956.85205,0.46295,0.00026
55.00000,61.00000,863.56298,0.47221,0.00024
55.00000,67.00000,1234.61830,0.46925,0.00030
55.00000,71.00000,1301.58928,0.47505,0.00030
55.00000,76.00000,1526.39341,0.47976,0.00033
55.00000,73.00000,1340.48078,0.47877,0.00031
49.00000,49.00000,627.10879,0.44741,0.00021
55.00000,69.00000,1291.76692,0.47169,0.00030
55.00000,70.00000,1270.80600,0.47251,0.00030
51.00000,51.00000,672.07707,0.45077,0.00022
55.00000,67.00000,1230.61759,0.47073,0.00030
55.00000,80.00000,1587.28953,0.48449,0.00033
54.00000,57.00000,876.81099,0.45612,0.00025
55.00000,69.00000,1240.93136,0.47490,0.00029
55.00000,79.00000,1629.37023,0.48123,0.00034
55.00000,66.00000,1132.11106,0.46224,0.00029
55.00000,61.00000,936.50408,0.46940,0.00025
55.00000,77.00000,1607.45074,0.47702,0.00034
55.00000,76.00000,1493.50785,0.47800,0.00033
55.00000,68.00000,1230.00310,0.47348,0.00029
55.00000,74.00000,1417.78830,0.47770,0.00031
55.00000,62.00000,1023.19209,0.46388,0.00027
55.00000,69.00000,1321.86059,0.46757,0.00031
55.00000,76.00000,1519.67827,0.47732,0.00033
55.00000,58.00000,885.66710,0.45661,0.00026
55.00000,72.00000,1357.08094,0.47132,0.00032
55.00000,75.00000,1512.39731,0.47280,0.00033
55.00000,70.00000,1357.48853,0.46808,0.00032
55.00000,66.00000,1138.66569,0.46845,0.00028
55.00000,61.00000,902.00939,0.46808,0.00025
50.00000,50.00000,680.20199,0.44661,0.00022
55.00000,67.00000,1183.44735,0.46794,0.00029
55.00000,74.00000,1386.87439,0.47641,0.00032
55.00000,78.00000,1630.99181,0.47423,0.00035
55.00000,59.00000,901.00519,0.45997,0.00025
55.00000,62.00000,1048.01210,0.45934,0.00028
55.00000,71.00000,1335.61398,0.47006,0.00031
55.00000,83.00000,1792.91085,0.48355,0.00036
55.00000,88.00000,2025.16628,0.48748,0.00038
55.00000,77.00000,1542.60089,0.47649,0.00034
55.00000,75.00000,1511.26015,0.47206,0.00033
55.00000,72.00000,1304.05836,0.47686,0.00030
55.00000,81.00000,1664.82844,0.48583,0.00034
55.00000,74.00000,1373.56203,0.47528,0.00032
55.00000,67.00000,1223.64472,0.46568,0.00030
55.00000,62.00000,1005.18921,0.46403,0.00027
55.00000,68.00000,1167.31846,0.47176,0.00029
55.00000,69.00000,1206.53777,0.47310,0.00029
55.00000,68.00000,1256.54958,0.46786,0.00031
55.00000,58.00000,858.38237,0.46324,0.00024
55.00000,66.00000,1127.30358,0.46852,0.00028
55.00000,60.00000,925.38116,0.46018,0.00026
55.00000,72.00000,1326.03033,0.47543,0.00031
55.00000,81.00000,1771.61140,0.47702,0.00036
55.00000,64.00000,1096.53605,0.46663,0.00028
52.00000,54.00000,728.98633,0.45241,0.00023
55.00000,71.00000,1284.36740,0.47969,0.00029
55.00000,71.00000,1306.48956,0.47483,0.00030
55.00000,63.00000,963.38002,0.47080,0.00026
55.00000,75.00000,1417.30994,0.47984,0.00031
55.00000,67.00000,1198.64212,0.47058,0.00029
55.00000,60.00000,938.24684,0.45571,0.00027
55.00000,72.00000,1387.25150,0.47408,0.00032
54.00000,58.00000,919.51746,0.45807,0.00026
55.00000,62.00000,1053.43362,0.45716,0.00029
55.00000,69.00000,1212.79350,0.47340,0.00029
55.00000,69.00000,1182.57872,0.47770,0.00028
55.00000,64.00000,1049.52234,0.47021,0.00027
55.00000,80.00000,1660.72316,0.48154,0.00035
55.00000,71.00000,1309.50403,0.47184,0.00031
55.00000,71.00000,1321.97299,0.47132,0.00031
55.00000,61.00000,981.30186,0.46231,0.00026
55.00000,61.00000,930.91822,0.46317,0.00026
55.00000,67.00000,1244.16906,0.46453,0.00031
55.00000,70.00000,1292.49556,0.47333,0.00031
55.00000,78.00000,1689.17423,0.47453,0.00036
55.00000,73.00000,1434.06393,0.46837,0.00033
55.00000,57.00000,842.97113,0.45689,0.00025
54.00000,59.00000,937.98321,0.46096,0.00026
55.00000,66.00000,1094.34944,0.47535,0.00027
55.00000,77.00000,1597.44331,0.47732,0.00034
55.00000,72.00000,1426.78804,0.46794,0.00033
55.00000,72.00000,1321.99728,0.47946,0.00030
55.00000,76.00000,1379.30036,0.48410,0.00030
55.00000,71.00000,1321.24507,0.47588,0.00030
55.00000,70.00000,1298.81764,0.46962,0.00031
55.00000,64.00000,1139.43440,0.46605,0.00029
55.00000,71.00000,1357.42384,0.47266,0.00031
54.00000,54.00000,736.17496,0.45343,0.00023
55.00000,68.00000,1282.89396,0.46431,0.00031
55.00000,77.00000,1552.26749,0.48030,0.00033
55.00000,68.00000,1270.60645,0.46933,0.00031
55.00000,60.00000,936.28618,0.46245,0.00026
55.00000,64.00000,1178.46111,0.45723,0.00030
55.00000,61.00000,930.81070,0.46338,0.00026
55.00000,64.00000,1052.42656,0.46757,0.00027
55.00000,72.00000,1334.62649,0.47483,0.00031
55.00000,63.00000,1077.19204,0.46167,0.00028
54.00000,56.00000,813.66561,0.45765,0.00024
55.00000,80.00000,1741.51035,0.47907,0.00036
55.00000,59.00000,926.50180,0.46259,0.00025
55.00000,59.00000,888.95824,0.45814,0.00026
55.00000,66.00000,1082.59685,0.47043,0.00028
55.00000,60.00000,894.07122,0.46381,0.00025
55.00000,82.00000,1762.48820,0.48246,0.00036
55.00000,70.00000,1270.98010,0.47468,0.00030
55.00000,74.00000,1460.89606,0.47778,0.00032
55.00000,82.00000,1619.15503,0.48852,0.00033
54.00000,54.00000,773.67057,0.45330,0.00024
55.00000,66.00000,1086.86872,0.47355,0.00027
54.00000,57.00000,923.89231,0.45098,0.00026
55.00000,67.00000,1159.52222,0.47258,0.00029
55.00000,66.00000,1126.15598,0.46786,0.00029
55.00000,77.00000,1486.35974,0.48030,0.00032
55.00000,62.00000,1044.50846,0.45744,0.00028
55.00000,63.00000,1012.28012,0.46692,0.00027
55.00000,79.00000,1630.44713,0.48231,0.00034
55.00000,77.00000,1585.24315,0.47808,0.00034
55.00000,68.00000,1218.00975,0.46962,0.00030
55.00000,68.00000,1088.78631,0.47475,0.00027
55.00000,73.00000,1432.88602,0.47460,0.00032
54.00000,55.00000,811.25481,0.45010,0.00025
55.00000,70.00000,1225.02155,0.47907,0.00029
55.00000,63.00000,1028.94579,0.46288,0.00028
55.00000,71.00000,1243.60066,0.47325,0.00030
55.00000,62.00000,975.15558,0.46561,0.00026
55.00000,65.00000,1034.86677,0.47221,0.00027
54.00000,55.00000,762.34075,0.45891,0.00023
54.00000,57.00000,875.78604,0.45626,0.00025
55.00000,67.00000,1194.80437,0.46794,0.00029
55.00000,77.00000,1559.31104,0.48107,0.00033
55.00000,60.00000,923.21055,0.45997,0.00026
55.00000,70.00000,1277.14014,0.47087,0.00031
55.00000,79.00000,1644.35228,0.48099,0.00034
55.00000,69.00000,1183.54472,0.47206,0.00029
55.00000,71.00000,1377.82083,0.47036,0.00032
55.00000,77.00000,1512.84079,0.47724,0.00033
55.00000,65.00000,1090.93045,0.46764,0.00028
55.00000,65.00000,1121.71401,0.46837,0.00028
55.00000,66.00000,1108.17714,0.47408,0.00027
55.00000,74.00000,1462.21284,0.47513,0.00033
55.00000,73.00000,1361.61974,0.47793,0.00031
55.00000,60.00000,934.37149,0.46403,0.00026
55.00000,68.00000,1145.16311,0.47588,0.00028
55.00000,67.00000,1180.49641,0.46779,0.00030
55.00000,77.00000,1545.28568,0.47694,0.00033
55.00000,74.00000,1400.07944,0.47808,0.00031
55.00000,85.00000,1970.10167,0.48379,0.00038
55.00000,61.00000,842.04803,0.47236,0.00024
55.00000,78.00000,1533.61024,0.47854,0.00033
55.00000,62.00000,1041.60697,0.46252,0.00027
55.00000,74.00000,1519.21524,0.47498,0.00033
55.00000,62.00000,1026.23018,0.45955,0.00027
55.00000,69.00000,1203.19759,0.46992,0.00030
55.00000,62.00000,984.36632,0.45962,0.00027
55.00000,69.00000,1236.71616,0.47132,0.00030
55.00000,84.00000,1909.67199,0.48371,0.00037
55.00000,66.00000,1117.88177,0.47110,0.00028
55.00000,76.00000,1585.24461,0.47273,0.00034
55.00000,63.00000,1028.63765,0.46721,0.00027
55.00000,66.00000,1158.85752,0.46245,0.00030
55.00000,65.00000,1144.78111,0.46605,0.00029
55.00000,66.00000,1140.34539,0.46568,0.00029
55.00000,71.00000,1354.86981,0.47445,0.00031
55.00000,67.00000,1139.39089,0.46467,0.00030
55.00000,75.00000,1452.83824,0.47724,0.00032
55.00000,69.00000,1255.92975,0.46721,0.00030
55.00000,64.00000,1049.65922,0.46999,0.00027
55.00000,60.00000,927.35261,0.45765,0.00027
55.00000,74.00000,1411.31942,0.47393,0.00032
55.00000,60.00000,937.81208,0.46338,0.00026
55.00000,82.00000,1798.32107,0.48394,0.00036
53.00000,55.00000,755.76786,0.45926,0.00023
55.00000,63.00000,1037.39215,0.45821,0.00028
55.00000,72.00000,1414.91225,0.47058,0.00033
55.00000,73.00000,1458.93020,0.47558,0.00032
55.00000,75.00000,1443.16166,0.47633,0.00032
55.00000,70.00000,1270.56073,0.47475,0.00030
55.00000,73.00000,1457.49502,0.47686,0.00032
55.00000,74.00000,1507.85744,0.46947,0.00034
55.00000,71.00000,1284.98433,0.47709,0.00030
55.00000,74.00000,1466.21582,0.47641,0.00032
55.00000,68.00000,1232.26579,0.47520,0.00029
55.00000,64.00000,1045.31559,0.47087,0.00027
55.00000,79.00000,1640.14811,0.48138,0.00034
55.00000,85.00000,1828.97756,0.48860,0.00036
55.00000,66.00000,1142.67628,0.46772,0.00029
55.00000,76.00000,1491.63099,0.47633,0.00033
55.00000,59.00000,831.99447,0.46823,0.00024
55.00000,63.00000,993.58350,0.47006,0.00026
55.00000,71.00000,1270.88540,0.47520,0.00030
55.00000,79.00000,1751.52581,0.47325,0.00036
55.00000,73.00000,1318.40248,0.47808,0.00031
55.00000,70.00000,1252.38627,0.47460,0.00030
55.00000,71.00000,1305.80401,0.47528,0.00030
55.00000,72.00000,1315.39539,0.47923,0.00030
54.00000,57.00000,897.41209,0.45241,0.00026
55.00000,74.00000,1454.07071,0.47747,0.00032
55.00000,76.00000,1483.32589,0.47816,0.00033
55.00000,68.00000,1264.77607,0.46706,0.00031
55.00000,75.00000,1468.62226,0.47295,0.00033
55.00000,70.00000,1375.58080,0.46612,0.00032
55.00000,66.00000,1101.32968,0.46918,0.00028
55.00000,68.00000,1100.28485,0.47877,0.00027
55.00000,65.00000,1172.17511,0.46439,0.00029
55.00000,72.00000,1306.29653,0.47861,0.00030
54.00000,57.00000,853.50847,0.46117,0.00024
55.00000,78.00000,1538.71833,0.48693,0.00032
55.00000,67.00000,1165.40684,0.47014,0.00029
55.00000,77.00000,1617.64933,0.47565,0.00035
55.00000,74.00000,1501.98355,0.46925,0.00034
55.00000,72.00000,1339.64318,0.47355,0.00031
54.00000,56.00000,818.63890,0.45919,0.00024
55.00000,73.00000,1370.12431,0.47550,0.00031
55.00000,76.00000,1472.07004,0.48015,0.00032
55.00000,72.00000,1413.40377,0.47124,0.00032
55.00000,70.00000,1294.52013,0.46837,0.00031
55.00000,67.00000,1048.66285,0.46837,0.00028
55.00000,78.00000,1627.37673,0.47869,0.00034
55.00000,81.00000,1695.70540,0.48099,0.00035
55.00000,63.00000,1104.58834,0.46068,0.00029
55.00000,69.00000,1172.02736,0.47445,0.00029
55.00000,91.00000,2072.65482,0.48963,0.00038
55.00000,67.00000,1147.48256,0.46940,0.00029
55.00000,65.00000,1133.91556,0.46302,0.00029
55.00000,72.00000,1364.23139,0.47333,0.00031
55.00000,80.00000,1623.14633,0.48015,0.00034
55.00000,64.00000,1076.63754,0.46453,0.00028
55.00000,70.00000,1331.48087,0.47228,0.00031
55.00000,76.00000,1428.44603,0.48215,0.00031
55.00000,63.00000,986.22116,0.46525,0.00027
55.00000,70.00000,1229.58206,0.47900,0.00029
55.00000,73.00000,1400.12185,0.47438,0.00032
55.00000,64.00000,1094.93542,0.46670,0.00028
55.00000,68.00000,1272.31515,0.46859,0.00030
55.00000,70.00000,1264.15886,0.47095,0.00031
55.00000,70.00000,1340.91178,0.47132,0.00031
55.00000,65.00000,1150.58138,0.46750,0.00029
55.00000,67.00000,1156.85722,0.47073,0.00029
55.00000,59.00000,937.81570,0.45884,0.00026
55.00000,57.00000,781.72697,0.46210,0.00023
55.00000,75.00000,1450.52595,0.47633,0.00032
55.00000,65.00000,1110.31902,0.46706,0.00028
55.00000,84.00000,1843.88597,0.48583,0.00036
55.00000,74.00000,1471.18052,0.47626,0.00032
55.00000,68.00000,1162.52204,0.47266,0.00029
55.00000,66.00000,1121.05897,0.46992,0.00028
55.00000,76.00000,1453.00790,0.47953,0.00032
55.00000,64.00000,1106.85026,0.46489,0.00028
55.00000,71.00000,1261.82465,0.47679,0.00029
55.00000,63.00000,1021.02806,0.46852,0.00027
55.00000,70.00000,1325.93157,0.47036,0.00031
55.00000,68.00000,1205.71563,0.47147,0.00029
55.00000,74.00000,1421.68123,0.47550,0.00032
55.00000,68.00000,1181.43593,0.47325,0.00029
55.00000,62.00000,971.78398,0.46503,0.00026
55.00000,66.00000,1136.21338,0.46925,0.00028
54.00000,56.00000,806.84525,0.45668,0.00024
52.00000,52.00000,729.53664,0.45152,0.00023
55.00000,73.00000,1271.76244,0.48084,0.00029
55.00000,77.00000,1558.80533,0.47793,0.00033
55.00000,86.00000,1980.01257,0.48709,0.00037
55.00000,59.00000,880.15891,0.46259,0.00025
55.00000,59.00000,885.74537,0.46274,0.00025
55.00000,77.00000,1416.73670,0.48107,0.00032
55.00000,59.00000,931.30903,0.45709,0.00027
55.00000,64.00000,1079.47754,0.46750,0.00028
55.00000,63.00000,1064.85800,0.46331,0.00028
55.00000,77.00000,1497.36482,0.48231,0.00032
55.00000,83.00000,1676.89248,0.48971,0.00033
53.00000,55.00000,789.27054,0.45439,0.00024
46.00000,46.00000,565.47534,0.43826,0.00020
55.00000,63.00000,1055.33649,0.46554,0.00027
55.00000,58.00000,877.83734,0.46068,0.00025
55.00000,77.00000,1496.23161,0.48015,0.00033
55.00000,71.00000,1351.40652,0.47191,0.00031
55.00000,86.00000,1967.16693,0.48551,0.00038
55.00000,65.00000,1100.60348,0.46446,0.00028
55.00000,56.00000,765.03172,0.46345,0.00023
55.00000,66.00000,1181.80125,0.46576,0.00029
55.00000,72.00000,1445.73620,0.46903,0.00033
55.00000,67.00000,1151.27525,0.47236,0.00028
55.00000,59.00000,814.86139,0.46677,0.00024
55.00000,65.00000,1033.40923,0.47800,0.00026
55.00000,69.00000,1201.71690,0.47014,0.00030
55.00000,70.00000,1264.53921,0.47535,0.00030
55.00000,67.00000,1150.05933,0.47348,0.00028
55.00000,58.00000,849.03728,0.46424,0.00024
55.00000,60.00000,927.99833,0.46597,0.00025
55.00000,81.00000,1712.69565,0.48130,0.00035
55.00000,66.00000,1089.57329,0.47213,0.00027
55.00000,62.00000,1034.47819,0.46018,0.00028
55.00000,72.00000,1362.79837,0.47385,0.00031
55.00000,67.00000,1179.37725,0.47058,0.00029
55.00000,81.00000,1777.02008,0.48363,0.00036
55.00000,63.00000,1008.01979,0.46815,0.00026
55.00000,64.00000,1045.76253,0.47147,0.00027
52.00000,52.00000,739.29250,0.44568,0.00024
55.00000,81.00000,1720.45516,0.48239,0.00034
55.00000,70.00000,1311.96487,0.47110,0.00031
55.00000,69.00000,1196.55312,0.47036,0.00030
55.00000,85.00000,1793.60037,0.48630,0.00036
55.00000,66.00000,1103.92849,0.46381,0.00029
55.00000,76.00000,1591.82186,0.47310,0.00035
55.00000,70.00000,1305.14673,0.46605,0.00031
55.00000,65.00000,1109.89752,0.46663,0.00028
55.00000,70.00000,1282.86606,0.47124,0.00031
55.00000,70.00000,1243.01902,0.47430,0.00029
55.00000,65.00000,1108.98187,0.46772,0.00028
55.00000,62.00000,1007.40043,0.46004,0.00028
55.00000,79.00000,1651.81981,0.48161,0.00034
55.00000,76.00000,1427.15103,0.47923,0.00032
55.00000,62.00000,980.77447,0.46360,0.00027
55.00000,72.00000,1443.48451,0.46889,0.00033
47.00000,47.00000,543.60373,0.45460,0.00019
52.00000,52.00000,668.59215,0.45460,0.00022
55.00000,70.00000,1336.95750,0.46772,0.00031
55.00000,70.00000,1288.18312,0.47058,0.00031
55.00000,70.00000,1310.93595,0.47385,0.00031
55.00000,68.00000,1166.36474,0.47513,0.00028
55.00000,70.00000,1285.46650,0.47139,0.00031
55.00000,71.00000,1265.35389,0.47550,0.00030
55.00000,68.00000,1193.85144,0.46984,0.00029
55.00000,68.00000,1165.33928,0.47221,0.00029
55.00000,75.00000,1408.79707,0.48285,0.00031
55.00000,80.00000,1770.81563,0.47633,0.00036
55.00000,69.00000,1141.66562,0.47490,0.00028
55.00000,66.00000,1155.12747,0.46918,0.00028
55.00000,68.00000,1097.30139,0.47907,0.00027
55.00000,78.00000,1562.41559,0.48184,0.00033
55.00000,76.00000,1482.26639,0.47770,0.00033
54.00000,56.00000,835.19925,0.45247,0.00025
55.00000,76.00000,1503.29888,0.47460,0.00033
55.00000,73.00000,1482.36576,0.47513,0.00032
55.00000,72.00000,1389.08406,0.47378,0.00032
55.00000,66.00000,1112.66426,0.46561,0.00029
55.00000,81.00000,1585.48342,0.48685,0.00032
55.00000,68.00000,1174.02145,0.47483,0.00028
55.00000,80.00000,1622.67269,0.48590,0.00033
55.00000,71.00000,1230.03979,0.47355,0.00030
55.00000,66.00000,1130.64862,0.46969,0.00028
55.00000,82.00000,1765.55120,0.48387,0.00035
55.00000,64.00000,1087.75963,0.46053,0.00029
55.00000,55.00000,751.35219,0.45696,0.00023
55.00000,61.00000,996.09935,0.45863,0.00027
55.00000,70.00000,1285.83862,0.47273,0.00030
55.00000,79.00000,1721.77433,0.47869,0.00035
55.00000,65.00000,1156.01965,0.45941,0.00030
55.00000,68.00000,1237.00794,0.46992,0.00030
55.00000,65.00000,1066.28983,0.46969,0.00027
55.00000,64.00000,1062.04363,0.46381,0.00028
55.00000,80.00000,1572.40009,0.48465,0.00033
55.00000,58.00000,815.40223,0.46352,0.00024
55.00000,78.00000,1570.08957,0.47915,0.00034
55.00000,71.00000,1317.15625,0.47923,0.00030
55.00000,67.00000,1168.35936,0.46999,0.00029
55.00000,66.00000,1120.38490,0.46984,0.00028
55.00000,63.00000,1057.85887,0.46288,0.00028
55.00000,58.00000,764.16994,0.46859,0.00023
55.00000,63.00000,1089.59544,0.46692,0.00028
51.00000,51.00000,704.66430,0.44351,0.00023
55.00000,66.00000,1123.39260,0.46677,0.00029
55.00000,66.00000,1104.72728,0.47295,0.00027
55.00000,69.00000,1197.60370,0.47686,0.00029
55.00000,70.00000,1396.32222,0.47036,0.00032
55.00000,71.00000,1401.39428,0.46874,0.00033
55.00000,75.00000,1508.87344,0.47378,0.00033
55.00000,72.00000,1340.81703,0.47498,0.00031
55.00000,63.00000,1001.34615,0.46648,0.00027
55.00000,68.00000,1163.80360,0.47236,0.00029
55.00000,72.00000,1319.05022,0.47656,0.00031
55.00000,63.00000,1047.51346,0.46612,0.00027
55.00000,61.00000,884.04905,0.46874,0.00025
55.00000,59.00000,880.82582,0.46302,0.00025
55.00000,69.00000,1210.92333,0.47438,0.00029
55.00000,71.00000,1308.36544,0.47348,0.00031
55.00000,74.00000,1373.04479,0.48092,0.00031
55.00000,66.00000,1126.72060,0.46721,0.00029
55.00000,71.00000,1316.16301,0.47453,0.00031
55.00000,78.00000,1529.98890,0.48146,0.00033
55.00000,79.00000,1780.29712,0.47318,0.00037
55.00000,86.00000,1813.70607,0.48606,0.00035
55.00000,80.00000,1690.88792,0.47900,0.00035
52.00000,52.00000,715.19135,0.45241,0.00023
55.00000,67.00000,1178.29684,0.47184,0.00029
55.00000,57.00000,883.57520,0.45619,0.00026
55.00000,73.00000,1352.84013,0.47823,0.00031
55.00000,70.00000,1297.75724,0.47102,0.00031
55.00000,64.00000,1122.56977,0.46324,0.00029
55.00000,88.00000,2016.60891,0.48638,0.00038
55.00000,62.00000,1000.20412,0.46245,0.00027
55.00000,60.00000,941.93942,0.46388,0.00026
55.00000,76.00000,1481.57199,0.47732,0.00033
55.00000,58.00000,838.21014,0.46511,0.00024
55.00000,68.00000,1217.92027,0.46881,0.00030
55.00000,81.00000,1627.41035,0.48583,0.00033
55.00000,85.00000,1862.85991,0.48583,0.00037
55.00000,84.00000,1844.25659,0.48239,0.00037
55.00000,69.00000,1193.66059,0.47295,0.00029
55.00000,69.00000,1168.15912,0.47363,0.00029
55.00000,72.00000,1378.24123,0.47058,0.00032
55.00000,77.00000,1515.72695,0.48045,0.00032
55.00000,71.00000,1327.63398,0.47423,0.00031
